"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt19_rep2_r.csv",,,,"Date:","20 Nov 2017 14:50:52 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.081,6.393,85.696,0.638,2.191,0.0,31827.484,11076599.674,0.145,791.417,0.028,0.330,0.270,0.290,121577472.0,15613952.0,230674432.0,3234111488.0,0.0,0.0,0.0,0.0,4.297,20-11 14:50:52,1736.601,1634.456,3.0,40.0,0.0,40.0,0.0
1.508,4.020,93.467,0.0,1.005,0.0,0.0,0.0,0.0,400.0,0.0,0.330,0.270,0.290,121667584.0,15613952.0,230678528.0,3234017280.0,2876193.0,215581.0,1.0,0.0,0.0,20-11 14:50:53,1369.0,1600.0,3.0,40.0,0.0,40.0,0.0
1.990,3.980,92.537,0.0,1.493,0.0,0.0,0.0,0.0,391.0,0.0,0.330,0.270,0.290,121692160.0,15613952.0,230678528.0,3233992704.0,2812304.0,210616.0,1.0,0.0,0.0,20-11 14:50:54,1364.0,1604.0,3.0,40.0,0.0,40.0,0.0
2.010,3.518,46.734,46.734,1.005,0.0,0.0,45056.0,0.0,358.0,0.0,0.390,0.280,0.300,121667584.0,15622144.0,230678528.0,3234009088.0,2762516.0,206654.0,1.0,1.0,0.0,20-11 14:50:55,1303.0,1560.0,3.0,40.0,0.0,40.0,0.0
1.493,3.980,46.269,46.766,1.493,0.0,0.0,0.0,0.0,343.0,0.0,0.390,0.280,0.300,121708544.0,15622144.0,230678528.0,3233968128.0,2767221.0,207066.0,1.0,1.0,0.0,20-11 14:50:56,1294.0,1571.0,3.0,40.0,0.0,40.0,0.0
2.010,3.518,75.879,17.588,1.005,0.0,0.0,4096.0,0.0,353.0,0.0,0.390,0.280,0.300,121708544.0,15622144.0,230678528.0,3233968128.0,2755771.0,206150.0,1.0,0.0,0.0,20-11 14:50:57,1304.0,1565.0,3.0,40.0,0.0,40.0,0.0
1.990,3.980,92.537,0.0,1.493,0.0,0.0,0.0,0.0,352.0,0.0,0.390,0.280,0.300,121733120.0,15622144.0,230678528.0,3233943552.0,2734558.0,204630.0,1.0,0.0,0.0,20-11 14:50:58,1326.0,1604.0,3.0,40.0,0.0,40.0,0.0
2.010,4.020,92.462,0.0,1.508,0.0,0.0,0.0,0.0,366.0,0.0,0.390,0.280,0.300,121749504.0,15622144.0,230678528.0,3233927168.0,2745940.0,205546.0,1.0,0.0,0.0,20-11 14:50:59,1315.0,1512.0,3.0,40.0,0.0,40.0,0.0
2.0,4.0,92.0,0.0,2.0,0.0,0.0,0.0,0.0,356.0,0.0,0.440,0.300,0.300,121610240.0,15622144.0,230678528.0,3234066432.0,2737996.0,205004.0,1.0,0.0,0.0,20-11 14:51:00,1309.0,1545.0,3.0,40.0,0.0,40.0,0.0
1.990,3.980,91.045,0.995,1.990,0.0,0.0,12288.0,0.0,375.0,0.0,0.440,0.300,0.300,121610240.0,15630336.0,230670336.0,3234066432.0,2734569.0,204584.0,1.0,0.0,0.0,20-11 14:51:01,1323.0,1545.0,3.0,40.0,0.0,40.0,0.0
1.500,4.0,93.0,0.0,1.500,0.0,0.0,0.0,0.0,369.0,0.0,0.440,0.300,0.300,121610240.0,15630336.0,230678528.0,3234058240.0,2739127.0,205038.0,1.0,0.0,0.0,20-11 14:51:02,1337.0,1558.0,3.0,40.0,0.0,40.0,0.0
2.0,4.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0,373.0,0.0,0.440,0.300,0.300,121651200.0,15630336.0,230678528.0,3234017280.0,2733436.0,204550.0,1.0,0.0,0.0,20-11 14:51:03,1336.0,1579.0,3.0,40.0,0.0,40.0,0.0
2.0,3.500,93.0,0.0,1.500,0.0,0.0,0.0,0.0,393.0,0.0,0.440,0.300,0.300,121528320.0,15630336.0,230678528.0,3234140160.0,2755894.0,206264.0,1.0,0.0,0.0,20-11 14:51:04,1368.0,1596.0,3.0,40.0,0.0,40.0,0.0
1.508,4.020,93.467,0.0,1.005,0.0,0.0,0.0,0.0,407.0,0.0,0.400,0.290,0.300,121593856.0,15630336.0,230678528.0,3234074624.0,2747066.0,205706.0,1.0,0.0,0.0,20-11 14:51:05,1376.0,1589.0,3.0,40.0,0.0,40.0,0.0
1.990,3.980,92.537,0.0,1.493,0.0,0.0,0.0,0.0,393.0,0.0,0.400,0.290,0.300,121626624.0,15630336.0,230678528.0,3234041856.0,2740135.0,204931.0,1.0,0.0,0.0,20-11 14:51:06,1359.0,1598.0,3.0,40.0,0.0,40.0,0.0
2.0,3.500,91.0,2.0,1.500,0.0,0.0,12288.0,0.0,447.0,0.0,0.400,0.290,0.300,121741312.0,15638528.0,230678528.0,3233918976.0,2752545.0,205985.0,0.0,0.0,0.0,20-11 14:51:07,1426.0,1646.0,3.0,40.0,0.0,40.0,0.0
2.0,4.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0,428.0,0.0,0.400,0.290,0.300,121544704.0,15638528.0,230678528.0,3234115584.0,2740360.0,205234.0,0.0,0.0,0.0,20-11 14:51:08,1393.0,1577.0,3.0,40.0,0.0,40.0,0.0
2.0,4.0,92.500,0.0,1.500,0.0,0.0,45056.0,0.0,436.0,0.0,0.400,0.290,0.300,121573376.0,15638528.0,230678528.0,3234086912.0,2755907.0,206210.0,0.0,0.0,0.0,20-11 14:51:09,1417.0,1605.0,3.0,40.0,0.0,40.0,0.0
1.508,3.518,93.970,0.0,1.005,0.0,0.0,0.0,0.0,362.0,0.0,0.370,0.290,0.300,121708544.0,15638528.0,230682624.0,3233947648.0,2745744.0,205490.0,0.0,0.0,0.0,20-11 14:51:10,1326.0,1599.0,3.0,40.0,0.0,40.0,0.0
1.990,3.980,92.537,0.0,1.493,0.0,0.0,0.0,0.0,383.0,0.0,0.370,0.290,0.300,121774080.0,15638528.0,230682624.0,3233882112.0,2763663.0,206695.0,0.0,0.0,0.0,20-11 14:51:11,1361.0,1610.0,3.0,40.0,0.0,40.0,0.0
1.508,4.020,93.467,0.0,1.005,0.0,0.0,0.0,0.0,347.0,0.0,0.370,0.290,0.300,121774080.0,15638528.0,230682624.0,3233882112.0,2736861.0,204850.0,0.0,0.0,0.0,20-11 14:51:12,1321.0,1595.0,3.0,40.0,0.0,40.0,0.0
2.0,4.0,92.0,0.500,1.500,0.0,0.0,12288.0,0.0,395.0,0.0,0.370,0.290,0.300,121602048.0,15646720.0,230682624.0,3234045952.0,2748551.0,206803.0,0.0,0.0,0.0,20-11 14:51:13,1355.0,1606.0,3.0,40.0,0.0,41.0,0.0
2.0,4.0,92.500,0.0,1.500,0.0,0.0,0.0,0.0,428.0,0.0,0.370,0.290,0.300,121692160.0,15646720.0,230682624.0,3233955840.0,2743572.0,205322.0,0.0,0.0,0.0,20-11 14:51:14,1401.0,1613.0,3.0,40.0,0.0,3.0,0.0
2.500,4.500,91.500,0.0,1.500,0.0,0.0,0.0,0.0,423.0,0.0,0.340,0.280,0.300,121823232.0,15646720.0,230682624.0,3233824768.0,2739157.0,205074.0,0.0,0.0,0.0,20-11 14:51:15,1392.0,1591.0,3.0,40.0,0.0,3.0,0.0
2.500,4.0,91.500,0.0,2.0,0.0,0.0,0.0,0.0,392.0,0.0,0.340,0.280,0.300,121749504.0,15646720.0,230682624.0,3233898496.0,2736954.0,204941.0,0.0,0.0,0.0,20-11 14:51:16,1356.0,1564.0,3.0,40.0,0.0,3.0,0.0
2.010,5.025,91.457,0.0,1.508,0.0,0.0,0.0,0.0,430.0,0.0,0.340,0.280,0.300,121634816.0,15646720.0,230682624.0,3234013184.0,2735762.0,204798.0,2.0,0.0,0.0,20-11 14:51:17,1395.0,1558.0,3.0,40.0,0.0,3.0,0.0
2.488,3.980,91.542,0.0,1.990,0.0,0.0,0.0,0.0,426.0,0.0,0.340,0.280,0.300,121700352.0,15646720.0,230682624.0,3233947648.0,2767080.0,207911.0,0.0,0.0,0.0,20-11 14:51:18,1389.0,1571.0,3.0,40.0,0.0,3.0,0.0
2.513,5.025,89.950,1.005,1.508,0.0,0.0,12288.0,0.0,420.0,0.0,0.340,0.280,0.300,121692160.0,15654912.0,230682624.0,3233947648.0,2746401.0,205998.0,0.0,0.0,0.0,20-11 14:51:19,1382.0,1559.0,3.0,40.0,0.0,3.0,0.0
2.488,4.478,90.547,0.0,2.488,0.0,0.0,0.0,0.0,453.0,0.0,0.310,0.280,0.290,121643008.0,15654912.0,230682624.0,3233996800.0,2770463.0,207262.0,0.0,0.0,0.0,20-11 14:51:20,1437.0,1639.0,3.0,40.0,0.0,3.0,0.0
2.500,4.500,91.500,0.0,1.500,0.0,0.0,0.0,0.0,435.0,0.0,0.310,0.280,0.290,121716736.0,15654912.0,230682624.0,3233923072.0,2787663.0,207613.0,0.0,0.0,0.0,20-11 14:51:21,1425.0,1616.0,3.0,40.0,0.0,2.0,0.0
