"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt28_rep2_r.csv",,,,"Date:","20 Nov 2017 15:03:18 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.959,6.223,86.093,0.609,2.114,0.0,28272.289,9839772.887,0.129,742.217,0.025,0.350,0.310,0.310,120975360.0,16551936.0,230830080.0,3233619968.0,0.0,0.0,0.0,0.0,4.273,20-11 15:03:18,1680.338,1592.568,3.0,58.0,0.0,58.0,0.0
4.0,6.0,87.500,0.0,2.500,0.0,0.0,0.0,0.0,529.0,0.0,0.350,0.310,0.310,121098240.0,16551936.0,230834176.0,3233492992.0,4027988.0,301355.0,1.0,0.0,0.0,20-11 15:03:19,1476.0,1570.0,3.0,58.0,0.0,58.0,0.0
3.015,6.030,88.442,0.0,2.513,0.0,0.0,0.0,0.0,550.0,0.0,0.350,0.310,0.310,121122816.0,16551936.0,230834176.0,3233468416.0,4028492.0,301517.0,1.0,0.0,0.0,20-11 15:03:20,1514.0,1567.0,3.0,58.0,0.0,58.0,0.0
3.980,6.468,86.567,0.0,2.985,0.0,0.0,0.0,0.0,540.0,0.0,0.320,0.310,0.300,121049088.0,16551936.0,230834176.0,3233542144.0,4025132.0,301950.0,1.0,0.0,0.0,20-11 15:03:21,1494.0,1570.0,3.0,58.0,0.0,59.0,0.0
3.0,6.0,88.0,0.0,3.0,0.0,0.0,0.0,0.0,508.0,0.0,0.320,0.310,0.300,121131008.0,16551936.0,230834176.0,3233460224.0,4028139.0,301191.0,1.0,0.0,0.0,20-11 15:03:22,1477.0,1607.0,3.0,58.0,0.0,59.0,0.0
3.500,6.0,87.500,1.0,2.0,0.0,0.0,40960.0,0.0,614.0,0.0,0.320,0.310,0.300,121200640.0,16560128.0,230834176.0,3233382400.0,4019024.0,300345.0,1.0,0.0,0.0,20-11 15:03:23,1603.0,1617.0,3.0,58.0,0.0,59.0,0.0
3.500,6.0,87.500,0.0,3.0,0.0,0.0,0.0,0.0,520.0,0.0,0.320,0.310,0.300,121233408.0,16560128.0,230834176.0,3233349632.0,4028201.0,301244.0,1.0,0.0,0.0,20-11 15:03:24,1505.0,1613.0,3.0,58.0,0.0,58.0,0.0
3.483,6.468,87.562,0.0,2.488,0.0,0.0,0.0,0.0,518.0,0.0,0.320,0.310,0.300,121266176.0,16560128.0,230834176.0,3233316864.0,4028212.0,301244.0,1.0,0.0,0.0,20-11 15:03:25,1475.0,1590.0,3.0,58.0,0.0,58.0,0.0
3.518,6.533,87.437,0.0,2.513,0.0,0.0,0.0,0.0,560.0,0.0,0.290,0.300,0.300,121307136.0,16560128.0,230834176.0,3233275904.0,4028436.0,301468.0,1.0,0.0,0.0,20-11 15:03:26,1552.0,1623.0,3.0,58.0,0.0,58.0,0.0
