"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt64_rep3_r.csv",,,,"Date:","20 Nov 2017 15:30:35 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.838,6.030,86.563,0.535,2.034,0.0,22706.628,7903526.645,0.103,679.804,0.020,0.100,0.200,0.250,122630144.0,18558976.0,231170048.0,3229618176.0,0.0,0.0,0.0,0.0,4.230,20-11 15:30:35,1607.125,1525.321,3.0,130.0,0.0,131.0,0.0
4.0,6.500,86.0,0.0,3.500,0.0,0.0,0.0,0.0,617.0,0.0,0.100,0.200,0.250,122736640.0,18558976.0,231174144.0,3229507584.0,4378014.0,335403.0,1.0,0.0,0.0,20-11 15:30:36,1559.0,1494.0,3.0,130.0,0.0,131.0,0.0
2.500,5.0,88.0,2.0,2.500,0.0,0.0,49152.0,0.0,472.0,0.0,0.100,0.200,0.250,122966016.0,18567168.0,231165952.0,3229278208.0,3113372.0,246006.0,1.0,0.0,0.0,20-11 15:30:37,1407.0,1507.0,3.0,130.0,0.0,130.0,0.0
3.0,5.0,89.500,0.0,2.500,0.0,0.0,0.0,0.0,487.0,0.0,0.100,0.200,0.250,122802176.0,18567168.0,231174144.0,3229433856.0,3103619.0,245802.0,1.0,0.0,0.0,20-11 15:30:38,1445.0,1485.0,3.0,130.0,0.0,130.0,0.0
3.980,6.468,86.567,0.0,2.985,0.0,0.0,0.0,0.0,587.0,0.0,0.090,0.200,0.250,122875904.0,18567168.0,231174144.0,3229360128.0,4086162.0,316806.0,1.0,0.0,0.0,20-11 15:30:39,1556.0,1553.0,3.0,130.0,0.0,130.0,0.0
3.518,6.030,87.940,0.0,2.513,0.0,0.0,0.0,0.0,526.0,0.0,0.090,0.200,0.250,122974208.0,18567168.0,231174144.0,3229261824.0,3866864.0,300079.0,1.0,0.0,0.0,20-11 15:30:40,1454.0,1506.0,3.0,130.0,0.0,130.0,0.0
3.483,5.970,87.562,0.0,2.985,0.0,0.0,0.0,0.0,611.0,0.0,0.090,0.200,0.250,123011072.0,18567168.0,231174144.0,3229224960.0,3658196.0,292522.0,0.0,0.0,0.0,20-11 15:30:41,1563.0,1489.0,3.0,130.0,0.0,130.0,0.0
3.0,5.0,89.500,0.0,2.500,0.0,0.0,0.0,0.0,547.0,0.0,0.090,0.200,0.250,123158528.0,18567168.0,231174144.0,3229077504.0,3502145.0,277004.0,1.0,0.0,0.0,20-11 15:30:42,1480.0,1416.0,3.0,130.0,0.0,130.0,0.0
3.535,6.061,86.364,1.515,2.525,0.0,0.0,12288.0,0.0,582.0,0.0,0.090,0.200,0.250,123150336.0,18575360.0,231165952.0,3229085696.0,4175221.0,315674.0,1.0,0.0,0.0,20-11 15:30:43,1557.0,1552.0,3.0,130.0,0.0,130.0,0.0
3.483,6.468,86.567,0.0,3.483,0.0,0.0,0.0,0.0,515.0,0.0,0.090,0.190,0.250,123092992.0,18575360.0,231174144.0,3229134848.0,3735777.0,287507.0,1.0,0.0,0.0,20-11 15:30:44,1474.0,1511.0,3.0,130.0,0.0,130.0,0.0
3.518,5.528,88.442,0.0,2.513,0.0,0.0,0.0,0.0,585.0,0.0,0.090,0.190,0.250,123158528.0,18575360.0,231174144.0,3229069312.0,3769828.0,294362.0,0.0,0.0,0.0,20-11 15:30:45,1542.0,1499.0,3.0,130.0,0.0,130.0,0.0
3.960,7.426,85.149,0.0,3.465,0.0,0.0,0.0,0.0,609.0,0.0,0.090,0.190,0.250,123068416.0,18575360.0,231174144.0,3229159424.0,4628029.0,351693.0,0.0,0.0,0.0,20-11 15:30:46,1557.0,1552.0,3.0,130.0,0.0,130.0,0.0
3.535,5.556,88.384,0.0,2.525,0.0,0.0,0.0,0.0,589.0,0.0,0.090,0.190,0.250,123183104.0,18575360.0,231174144.0,3229044736.0,3787937.0,291955.0,0.0,0.0,0.0,20-11 15:30:47,1533.0,1562.0,3.0,130.0,0.0,130.0,0.0
3.980,6.965,86.070,0.0,2.985,0.0,0.0,0.0,0.0,631.0,0.0,0.090,0.190,0.250,123150336.0,18575360.0,231174144.0,3229077504.0,4547183.0,345604.0,0.0,0.0,0.0,20-11 15:30:48,1576.0,1523.0,3.0,130.0,0.0,130.0,0.0
3.518,6.533,85.930,1.005,3.015,0.0,0.0,12288.0,0.0,535.0,0.0,0.080,0.190,0.250,123084800.0,18583552.0,231174144.0,3229134848.0,4009272.0,310170.0,1.0,0.0,0.0,20-11 15:30:49,1496.0,1556.0,3.0,130.0,0.0,130.0,0.0
3.980,6.468,86.567,0.0,2.985,0.0,0.0,0.0,0.0,574.0,0.0,0.080,0.190,0.250,123068416.0,18583552.0,231174144.0,3229151232.0,4115984.0,318218.0,0.0,0.0,0.0,20-11 15:30:50,1537.0,1557.0,3.0,130.0,0.0,130.0,0.0
3.0,5.0,89.0,0.0,3.0,0.0,0.0,0.0,0.0,484.0,0.0,0.080,0.190,0.250,123052032.0,18583552.0,231174144.0,3229167616.0,3278885.0,256434.0,1.0,0.0,0.0,20-11 15:30:51,1437.0,1437.0,3.0,130.0,0.0,130.0,0.0
3.015,6.030,88.945,0.0,2.010,0.0,0.0,0.0,0.0,531.0,0.0,0.080,0.190,0.250,123215872.0,18583552.0,231178240.0,3228999680.0,3484037.0,271638.0,0.0,0.0,0.0,20-11 15:30:52,1484.0,1561.0,3.0,130.0,0.0,2.0,0.0
2.970,5.446,89.109,0.0,2.475,0.0,0.0,0.0,0.0,518.0,0.0,0.080,0.190,0.250,123101184.0,18583552.0,231178240.0,3229114368.0,3153165.0,246802.0,0.0,0.0,0.0,20-11 15:30:53,1454.0,1440.0,3.0,130.0,0.0,2.0,0.0
3.030,6.061,86.869,1.010,3.030,0.0,0.0,12288.0,0.0,605.0,0.0,0.070,0.190,0.250,123158528.0,18591744.0,231170048.0,3229057024.0,3980780.0,311932.0,0.0,0.0,0.0,20-11 15:30:54,1545.0,1470.0,3.0,130.0,0.0,2.0,0.0
4.0,6.500,85.500,0.0,4.0,0.0,0.0,0.0,0.0,518.0,0.0,0.070,0.190,0.250,123109376.0,18591744.0,231178240.0,3229097984.0,4476250.0,341383.0,0.0,0.0,0.0,20-11 15:30:55,1454.0,1539.0,3.0,130.0,0.0,2.0,0.0
3.500,5.500,88.500,0.0,2.500,0.0,0.0,0.0,0.0,563.0,0.0,0.070,0.190,0.250,123342848.0,18591744.0,231178240.0,3228864512.0,3758581.0,293284.0,0.0,0.0,0.0,20-11 15:30:56,1493.0,1481.0,3.0,130.0,0.0,2.0,0.0
3.500,6.0,87.500,0.0,3.0,0.0,0.0,0.0,0.0,626.0,0.0,0.070,0.190,0.250,123441152.0,18591744.0,231178240.0,3228766208.0,4047330.0,309067.0,1.0,0.0,0.0,20-11 15:30:57,1604.0,1528.0,3.0,130.0,0.0,2.0,0.0
3.500,5.500,88.500,0.0,2.500,0.0,0.0,0.0,0.0,553.0,0.0,0.070,0.190,0.250,123203584.0,18591744.0,231178240.0,3229003776.0,3413335.0,267192.0,1.0,0.0,0.0,20-11 15:30:58,1491.0,1524.0,3.0,130.0,0.0,3.0,0.0
4.500,7.500,85.0,0.0,3.0,0.0,0.0,0.0,0.0,682.0,0.0,0.070,0.180,0.240,123256832.0,18591744.0,231178240.0,3228950528.0,4821000.0,365766.0,0.0,0.0,0.0,20-11 15:30:59,1640.0,1508.0,3.0,130.0,0.0,3.0,0.0
3.500,6.500,86.0,1.0,3.0,0.0,0.0,12288.0,0.0,623.0,0.0,0.070,0.180,0.240,123183104.0,18599936.0,231170048.0,3229024256.0,4015211.0,309954.0,0.0,0.0,0.0,20-11 15:31:00,1577.0,1549.0,3.0,130.0,0.0,3.0,0.0
3.0,5.0,89.500,0.0,2.500,0.0,0.0,0.0,0.0,486.0,0.0,0.070,0.180,0.240,123265024.0,18599936.0,231178240.0,3228934144.0,3205739.0,253916.0,0.0,0.0,0.0,20-11 15:31:01,1442.0,1470.0,3.0,130.0,0.0,3.0,0.0
3.500,6.500,87.0,0.0,3.0,0.0,0.0,0.0,0.0,543.0,0.0,0.070,0.180,0.240,123322368.0,18599936.0,231178240.0,3228876800.0,4255804.0,332470.0,2.0,0.0,0.0,20-11 15:31:02,1509.0,1548.0,3.0,130.0,0.0,3.0,0.0
3.518,6.030,87.437,0.0,3.015,0.0,0.0,0.0,0.0,461.0,0.0,0.070,0.180,0.240,123371520.0,18599936.0,231178240.0,3228827648.0,3905456.0,303497.0,0.0,0.0,0.0,20-11 15:31:03,1385.0,1451.0,3.0,130.0,0.0,3.0,0.0
4.0,6.500,86.0,0.0,3.500,0.0,0.0,0.0,0.0,549.0,0.0,0.060,0.180,0.240,123330560.0,18599936.0,231178240.0,3228868608.0,3934093.0,304702.0,1.0,0.0,0.0,20-11 15:31:04,1490.0,1508.0,3.0,130.0,0.0,3.0,0.0
3.500,6.0,87.500,0.0,3.0,0.0,0.0,0.0,0.0,602.0,0.0,0.060,0.180,0.240,123281408.0,18599936.0,231178240.0,3228917760.0,4038329.0,313079.0,1.0,0.0,0.0,20-11 15:31:05,1561.0,1498.0,3.0,130.0,0.0,3.0,0.0
3.0,5.0,89.0,1.0,2.0,0.0,0.0,12288.0,0.0,545.0,0.0,0.060,0.180,0.240,123240448.0,18608128.0,231170048.0,3228958720.0,3128410.0,252250.0,0.0,0.0,0.0,20-11 15:31:06,1519.0,1535.0,3.0,130.0,0.0,3.0,0.0
3.483,6.468,87.562,0.0,2.488,0.0,0.0,49152.0,0.0,605.0,0.0,0.060,0.180,0.240,123314176.0,18608128.0,231178240.0,3228876800.0,3671182.0,285041.0,1.0,0.0,0.0,20-11 15:31:07,1549.0,1513.0,3.0,130.0,0.0,3.0,0.0
3.500,6.0,87.500,0.0,3.0,0.0,0.0,0.0,0.0,604.0,0.0,0.060,0.180,0.240,123662336.0,18608128.0,231178240.0,3228528640.0,4051291.0,312975.0,0.0,0.0,0.0,20-11 15:31:08,1574.0,1566.0,3.0,130.0,0.0,3.0,0.0
3.015,5.528,88.442,0.0,3.015,0.0,0.0,0.0,0.0,620.0,0.0,0.060,0.180,0.240,123842560.0,18608128.0,231178240.0,3228348416.0,3536966.0,274650.0,1.0,0.0,0.0,20-11 15:31:09,1580.0,1585.0,3.0,130.0,0.0,3.0,0.0
3.980,7.463,85.572,0.0,2.985,0.0,0.0,0.0,0.0,646.0,0.0,0.060,0.180,0.240,123719680.0,18608128.0,231178240.0,3228471296.0,4667908.0,360035.0,1.0,0.0,0.0,20-11 15:31:10,1578.0,1524.0,3.0,130.0,0.0,3.0,0.0
3.0,5.500,89.0,0.0,2.500,0.0,0.0,0.0,0.0,543.0,0.0,0.060,0.180,0.240,123629568.0,18608128.0,231178240.0,3228561408.0,3426709.0,270953.0,0.0,0.0,0.0,20-11 15:31:11,1511.0,1502.0,3.0,130.0,0.0,3.0,0.0
3.0,4.500,88.500,1.500,2.500,0.0,0.0,24576.0,0.0,464.0,0.0,0.060,0.180,0.240,123654144.0,18616320.0,231170048.0,3228536832.0,2731150.0,218158.0,1.0,0.0,0.0,20-11 15:31:12,1411.0,1502.0,3.0,130.0,0.0,3.0,0.0
3.0,5.500,89.500,0.0,2.0,0.0,0.0,0.0,0.0,520.0,0.0,0.060,0.180,0.240,123772928.0,18616320.0,231182336.0,3228405760.0,3171290.0,250526.0,1.0,0.0,0.0,20-11 15:31:13,1467.0,1455.0,3.0,130.0,0.0,3.0,0.0
2.500,5.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,553.0,0.0,0.050,0.180,0.240,123740160.0,18616320.0,231182336.0,3228438528.0,3801455.0,294140.0,1.0,0.0,0.0,20-11 15:31:14,1508.0,1492.0,3.0,130.0,0.0,3.0,0.0
