"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt32_rep1_r.csv",,,,"Date:","20 Nov 2017 15:07:30 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.943,6.194,86.170,0.595,2.098,0.0,27246.873,9483038.797,0.124,730.228,0.024,0.380,0.280,0.290,122036224.0,16855040.0,230883328.0,3232202752.0,0.0,0.0,0.0,0.0,4.264,20-11 15:07:30,1666.343,1580.655,3.0,66.0,0.0,58.0,0.0
3.483,5.970,88.060,0.0,2.488,0.0,0.0,0.0,0.0,556.0,0.0,0.380,0.280,0.290,122028032.0,16855040.0,230887424.0,3232206848.0,3917932.0,292841.0,0.0,0.0,0.0,20-11 15:07:31,1505.0,1566.0,3.0,66.0,0.0,58.0,0.0
3.500,5.500,87.0,1.500,2.500,0.0,0.0,49152.0,0.0,639.0,0.0,0.350,0.270,0.290,122109952.0,16863232.0,230879232.0,3232124928.0,3963177.0,296903.0,0.0,0.0,0.0,20-11 15:07:32,1594.0,1592.0,3.0,66.0,0.0,58.0,0.0
3.500,6.0,88.0,0.0,2.500,0.0,0.0,0.0,0.0,531.0,0.0,0.350,0.270,0.290,121995264.0,16863232.0,230887424.0,3232231424.0,3900522.0,292760.0,0.0,0.0,0.0,20-11 15:07:33,1496.0,1567.0,3.0,66.0,0.0,59.0,0.0
2.985,5.970,88.557,0.0,2.488,0.0,0.0,0.0,0.0,506.0,0.0,0.350,0.270,0.290,122150912.0,16863232.0,230887424.0,3232075776.0,3896628.0,291348.0,1.0,0.0,0.0,20-11 15:07:34,1471.0,1587.0,3.0,66.0,0.0,59.0,0.0
4.020,6.030,87.437,0.0,2.513,0.0,0.0,0.0,0.0,576.0,0.0,0.350,0.270,0.290,122245120.0,16863232.0,230887424.0,3231981568.0,4097786.0,306336.0,1.0,0.0,0.0,20-11 15:07:35,1554.0,1621.0,3.0,66.0,0.0,59.0,0.0
3.500,6.0,88.0,0.0,2.500,0.0,0.0,0.0,0.0,582.0,0.0,0.350,0.270,0.290,122179584.0,16863232.0,230887424.0,3232047104.0,3990978.0,294974.0,2.0,0.0,0.0,20-11 15:07:36,1567.0,1592.0,3.0,66.0,0.0,59.0,0.0
3.0,6.0,89.0,0.0,2.0,0.0,0.0,0.0,0.0,524.0,0.0,0.320,0.270,0.290,122187776.0,16863232.0,230887424.0,3232038912.0,3869703.0,292729.0,1.0,0.0,0.0,20-11 15:07:37,1484.0,1597.0,3.0,66.0,0.0,59.0,0.0
3.500,6.0,86.0,2.0,2.500,0.0,0.0,8192.0,0.0,602.0,0.0,0.320,0.270,0.290,122085376.0,16871424.0,230883328.0,3232137216.0,4085491.0,300368.0,3.0,1.0,0.0,20-11 15:07:38,1586.0,1655.0,3.0,66.0,0.0,59.0,0.0
