"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt64_rep1_w.csv",,,,"Date:","20 Nov 2017 14:17:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
6.062,8.137,80.536,1.235,4.030,0.0,48555.533,16906923.822,0.179,1249.037,0.043,0.230,0.310,0.370,113012736.0,13377536.0,230408192.0,3252789248.0,0.0,0.0,0.0,0.0,4.427,20-11 14:17:46,2304.270,2786.977,3.0,130.0,0.0,107.0,0.0
4.926,6.404,85.222,0.0,3.448,0.0,0.0,4096.0,0.0,1109.0,0.0,0.370,0.330,0.380,113188864.0,13377536.0,230416384.0,3252604928.0,913218.0,13849234.0,0.0,0.0,0.0,20-11 14:17:47,2109.0,2367.0,3.0,130.0,0.0,107.0,0.0
5.0,6.500,83.500,2.0,3.0,0.0,0.0,40960.0,0.0,1035.0,0.0,0.370,0.330,0.380,113344512.0,13385728.0,230408192.0,3252449280.0,944742.0,14328402.0,0.0,0.0,0.0,20-11 14:17:48,1889.0,1959.0,3.0,130.0,0.0,106.0,0.0
5.025,7.035,84.925,0.0,3.015,0.0,0.0,0.0,0.0,1281.0,0.0,0.370,0.330,0.380,113639424.0,13385728.0,230416384.0,3252146176.0,950670.0,14418999.0,0.0,0.0,0.0,20-11 14:17:49,2226.0,2375.0,3.0,130.0,0.0,106.0,0.0
5.500,6.500,85.0,0.0,3.0,0.0,0.0,0.0,0.0,1320.0,0.0,0.370,0.330,0.380,113672192.0,13385728.0,230416384.0,3252113408.0,965528.0,14642315.0,0.0,0.0,0.0,20-11 14:17:50,2194.0,2094.0,3.0,130.0,0.0,106.0,0.0
4.975,6.965,85.075,0.0,2.985,0.0,0.0,0.0,0.0,1256.0,0.0,0.370,0.330,0.380,113831936.0,13385728.0,230416384.0,3251953664.0,943336.0,14306779.0,0.0,0.0,0.0,20-11 14:17:51,2082.0,1992.0,3.0,130.0,0.0,106.0,0.0
5.0,7.0,83.500,0.0,4.500,0.0,0.0,0.0,0.0,1210.0,0.0,0.340,0.330,0.370,113815552.0,13385728.0,230416384.0,3251970048.0,957692.0,14524159.0,0.0,0.0,0.0,20-11 14:17:52,2074.0,2006.0,3.0,130.0,0.0,106.0,0.0
5.051,6.566,85.859,0.0,2.525,0.0,0.0,0.0,0.0,1205.0,0.0,0.340,0.330,0.370,113684480.0,13385728.0,230416384.0,3252101120.0,931570.0,14128122.0,0.0,0.0,0.0,20-11 14:17:53,2211.0,1772.0,3.0,130.0,0.0,106.0,0.0
4.975,6.468,84.080,1.493,2.985,0.0,0.0,12288.0,0.0,1172.0,0.0,0.340,0.330,0.370,113766400.0,13393920.0,230408192.0,3252019200.0,923438.0,13930697.0,1.0,0.0,0.0,20-11 14:17:54,2128.0,2071.0,3.0,130.0,0.0,106.0,0.0
4.975,6.965,85.572,0.0,2.488,0.0,0.0,0.0,0.0,1195.0,0.0,0.340,0.330,0.370,113676288.0,13393920.0,230416384.0,3252101120.0,934152.0,14241371.0,0.0,0.0,0.0,20-11 14:17:55,2075.0,1912.0,3.0,130.0,0.0,106.0,0.0
5.500,6.500,85.0,0.0,3.0,0.0,0.0,0.0,0.0,1338.0,0.0,0.340,0.330,0.370,113913856.0,13393920.0,230416384.0,3251863552.0,983284.0,14788109.0,2.0,0.0,0.0,20-11 14:17:56,2207.0,2072.0,3.0,130.0,0.0,106.0,0.0
4.523,6.533,86.432,0.0,2.513,0.0,0.0,0.0,0.0,1313.0,0.0,0.310,0.320,0.370,114221056.0,13393920.0,230416384.0,3251556352.0,916178.0,14015470.0,0.0,0.0,0.0,20-11 14:17:57,2211.0,2238.0,3.0,130.0,0.0,106.0,0.0
5.500,7.0,84.500,0.0,3.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.310,0.320,0.370,114089984.0,13393920.0,230416384.0,3251687424.0,961984.0,14588326.0,0.0,0.0,0.0,20-11 14:17:58,2270.0,2341.0,3.0,130.0,0.0,106.0,0.0
6.0,7.0,81.500,0.0,5.500,0.0,0.0,0.0,0.0,1275.0,0.0,0.310,0.320,0.370,114139136.0,13393920.0,230416384.0,3251638272.0,981520.0,14886269.0,0.0,0.0,0.0,20-11 14:17:59,2094.0,2008.0,3.0,130.0,0.0,106.0,0.0
5.0,7.0,83.0,2.0,3.0,0.0,0.0,12288.0,0.0,1229.0,0.0,0.310,0.320,0.370,114130944.0,13402112.0,230416384.0,3251638272.0,947554.0,14342450.0,1.0,0.0,0.0,20-11 14:18:00,2080.0,1980.0,3.0,130.0,0.0,106.0,0.0
5.025,7.035,84.925,0.0,3.015,0.0,0.0,0.0,0.0,1344.0,0.0,0.310,0.320,0.370,114118656.0,13402112.0,230416384.0,3251650560.0,968718.0,14719276.0,0.0,0.0,0.0,20-11 14:18:01,2222.0,2122.0,3.0,130.0,0.0,106.0,0.0
