"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt28_rep3_w.csv",,,,"Date:","20 Nov 2017 13:57:22 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
9.217,13.211,54.129,2.478,20.964,0.0,65871.492,15384954.423,0.358,1597.716,0.059,0.520,0.600,0.500,112603136.0,11186176.0,229756928.0,1406320640.0,0.0,0.0,0.0,0.0,3.027,20-11 13:57:22,1849.173,1988.113,5.0,58.0,0.0,3.0,0.0
12.121,19.192,26.263,0.0,42.424,0.0,0.0,0.0,0.0,1568.0,0.0,0.520,0.600,0.500,112939008.0,11186176.0,229756928.0,1405984768.0,28877998.0,1906464.0,2.0,0.0,0.0,20-11 13:57:23,1787.0,1427.0,5.0,170.0,0.0,3.0,0.0
14.851,19.802,14.851,0.0,50.495,0.0,0.0,0.0,0.0,1551.0,0.0,0.520,0.600,0.500,112742400.0,11186176.0,229756928.0,1406181376.0,32300731.0,2142200.0,0.0,0.0,0.0,20-11 13:57:24,1762.0,1493.0,5.0,170.0,0.0,3.0,0.0
15.152,22.222,10.101,0.0,52.525,0.0,0.0,0.0,0.0,1596.0,0.0,0.640,0.620,0.500,113004544.0,11186176.0,229756928.0,1405919232.0,33987572.0,2228632.0,1.0,0.0,0.0,20-11 13:57:25,1797.0,1372.0,5.0,170.0,0.0,2.0,0.0
14.851,23.762,7.921,0.0,53.465,0.0,0.0,0.0,0.0,2150.0,0.0,0.640,0.620,0.500,112971776.0,11186176.0,229756928.0,1405952000.0,36115384.0,2381550.0,2.0,0.0,0.0,20-11 13:57:26,2360.0,1291.0,5.0,170.0,0.0,2.0,0.0
15.152,21.212,10.101,0.0,53.535,0.0,0.0,0.0,0.0,1490.0,0.0,0.640,0.620,0.500,112742400.0,11186176.0,229756928.0,1406181376.0,35252097.0,2324462.0,1.0,0.0,0.0,20-11 13:57:27,1704.0,1219.0,5.0,170.0,0.0,2.0,0.0
13.725,22.549,8.824,0.980,53.922,0.0,0.0,49152.0,0.0,1398.0,0.0,0.640,0.620,0.500,112971776.0,11194368.0,229748736.0,1405952000.0,33707792.0,2222746.0,2.0,0.0,0.0,20-11 13:57:28,1601.0,1165.0,5.0,170.0,0.0,2.0,0.0
18.0,20.0,9.0,0.0,53.0,0.0,0.0,0.0,0.0,1484.0,0.0,0.640,0.620,0.500,112971776.0,11194368.0,229748736.0,1405952000.0,34939003.0,2303964.0,2.0,0.0,0.0,20-11 13:57:29,1691.0,1260.0,5.0,170.0,0.0,2.0,0.0
17.0,18.0,9.0,0.0,56.0,0.0,0.0,0.0,0.0,1479.0,0.0,0.640,0.620,0.500,112963584.0,11194368.0,229756928.0,1405952000.0,35428486.0,2336080.0,1.0,0.0,0.0,20-11 13:57:30,1687.0,1178.0,5.0,170.0,0.0,2.0,0.0
