"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt1_rep3_r.csv",,,,"Date:","20 Nov 2017 14:28:10 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
10.131,14.394,46.282,1.557,27.636,0.0,39978.181,9338523.941,0.217,1409.792,0.036,0.120,0.390,0.550,116375552.0,13094912.0,229822464.0,1400573952.0,0.0,0.0,0.0,0.0,2.917,20-11 14:28:10,1653.231,1593.258,5.0,8.0,0.0,3.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,3174.0,0.0,0.120,0.390,0.550,116322304.0,13094912.0,229822464.0,1400627200.0,409999.0,5490847.0,1.0,0.0,0.0,20-11 14:28:11,3436.0,4833.0,5.0,8.0,0.0,3.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,2787.0,0.0,0.120,0.390,0.550,116322304.0,13094912.0,229822464.0,1400627200.0,400214.0,5360094.0,1.0,0.0,0.0,20-11 14:28:12,3056.0,4317.0,5.0,8.0,0.0,3.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,3262.0,0.0,0.110,0.390,0.550,116322304.0,13094912.0,229822464.0,1400627200.0,437748.0,5861384.0,2.0,0.0,0.0,20-11 14:28:13,3531.0,4973.0,5.0,8.0,0.0,3.0,0.0
2.0,4.0,89.0,0.0,5.0,0.0,0.0,0.0,0.0,3116.0,0.0,0.110,0.390,0.550,116322304.0,13094912.0,229822464.0,1400627200.0,413112.0,5533236.0,1.0,0.0,0.0,20-11 14:28:14,3384.0,4772.0,5.0,8.0,0.0,3.0,0.0
1.980,5.941,84.158,2.970,4.950,0.0,0.0,40960.0,0.0,4154.0,0.0,0.110,0.390,0.550,116322304.0,13103104.0,229814272.0,1400627200.0,516899.0,6926792.0,2.0,0.0,0.0,20-11 14:28:15,4421.0,6346.0,5.0,8.0,0.0,3.0,0.0
2.041,5.102,88.776,0.0,4.082,0.0,0.0,36864.0,0.0,4208.0,0.0,0.110,0.390,0.550,116314112.0,13103104.0,229822464.0,1400627200.0,509606.0,6822273.0,1.0,0.0,0.0,20-11 14:28:16,4480.0,6395.0,5.0,8.0,0.0,3.0,0.0
1.980,4.950,88.119,0.0,4.950,0.0,0.0,0.0,0.0,3282.0,0.0,0.110,0.390,0.550,116314112.0,13103104.0,229822464.0,1400627200.0,432530.0,5796184.0,1.0,0.0,0.0,20-11 14:28:17,3550.0,4980.0,5.0,8.0,0.0,2.0,0.0
2.020,4.040,90.909,0.0,3.030,0.0,0.0,0.0,0.0,3165.0,0.0,0.100,0.380,0.540,116314112.0,13103104.0,229822464.0,1400627200.0,399655.0,5353378.0,1.0,0.0,0.0,20-11 14:28:18,3433.0,4664.0,5.0,8.0,0.0,2.0,0.0
1.980,4.950,88.119,0.0,4.950,0.0,0.0,0.0,0.0,3640.0,0.0,0.100,0.380,0.540,116314112.0,13103104.0,229822464.0,1400627200.0,451797.0,6054648.0,1.0,0.0,0.0,20-11 14:28:19,3906.0,5588.0,5.0,8.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,3836.0,0.0,0.100,0.380,0.540,116314112.0,13103104.0,229822464.0,1400627200.0,496220.0,6644736.0,1.0,0.0,0.0,20-11 14:28:20,4104.0,6079.0,5.0,8.0,0.0,2.0,0.0
2.041,4.082,86.735,3.061,4.082,0.0,0.0,12288.0,0.0,3135.0,0.0,0.100,0.380,0.540,116432896.0,13111296.0,229822464.0,1400500224.0,421505.0,5651165.0,0.0,0.0,0.0,20-11 14:28:21,3404.0,4917.0,5.0,8.0,0.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,2969.0,0.0,0.100,0.380,0.540,116465664.0,13111296.0,229822464.0,1400467456.0,403118.0,5393862.0,1.0,0.0,0.0,20-11 14:28:22,3238.0,4573.0,5.0,8.0,0.0,2.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,3389.0,0.0,0.100,0.380,0.540,116432896.0,13111296.0,229822464.0,1400500224.0,450135.0,6032188.0,1.0,0.0,0.0,20-11 14:28:23,3658.0,5331.0,5.0,8.0,0.0,2.0,0.0
