"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt42_rep1_r.csv",,,,"Date:","20 Nov 2017 15:13:49 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.917,6.149,86.277,0.577,2.079,0.0,25834.071,8991536.752,0.118,713.804,0.023,0.110,0.200,0.260,122126336.0,17330176.0,230961152.0,3231559680.0,0.0,0.0,0.0,0.0,4.257,20-11 15:13:49,1646.941,1563.401,3.0,86.0,0.0,67.0,0.0
2.500,5.500,89.500,0.0,2.500,0.0,0.0,12288.0,0.0,650.0,0.0,0.110,0.200,0.260,122261504.0,17330176.0,230965248.0,3231420416.0,3533327.0,268424.0,1.0,0.0,0.0,20-11 15:13:50,1603.0,1499.0,3.0,86.0,0.0,67.0,0.0
3.0,5.0,89.500,0.0,2.500,0.0,0.0,0.0,0.0,756.0,0.0,0.110,0.200,0.260,122486784.0,17330176.0,230965248.0,3231195136.0,3789701.0,281047.0,2.0,0.0,0.0,20-11 15:13:51,1744.0,1561.0,3.0,86.0,0.0,67.0,0.0
3.0,5.500,88.0,1.500,2.0,0.0,0.0,49152.0,0.0,725.0,0.0,0.110,0.200,0.260,122445824.0,17338368.0,230965248.0,3231227904.0,4020764.0,304154.0,1.0,0.0,0.0,20-11 15:13:52,1710.0,1658.0,3.0,86.0,0.0,67.0,0.0
2.985,5.473,89.055,0.0,2.488,0.0,0.0,0.0,0.0,711.0,0.0,0.100,0.200,0.260,122380288.0,17338368.0,230965248.0,3231293440.0,4025733.0,302628.0,1.0,0.0,0.0,20-11 15:13:53,1715.0,1688.0,3.0,86.0,0.0,67.0,0.0
2.513,5.025,90.452,0.0,2.010,0.0,0.0,0.0,0.0,668.0,0.0,0.100,0.200,0.260,122429440.0,17338368.0,230965248.0,3231244288.0,3805529.0,284490.0,1.0,0.0,0.0,20-11 15:13:54,1685.0,1610.0,3.0,86.0,0.0,67.0,0.0
2.500,4.500,91.500,0.0,1.500,0.0,0.0,0.0,0.0,556.0,0.0,0.100,0.200,0.260,122290176.0,17338368.0,230965248.0,3231383552.0,3616479.0,273817.0,1.0,0.0,0.0,20-11 15:13:55,1533.0,1585.0,3.0,86.0,0.0,67.0,0.0
2.500,4.500,91.500,0.0,1.500,0.0,0.0,0.0,0.0,521.0,0.0,0.100,0.200,0.260,122396672.0,17338368.0,230965248.0,3231277056.0,3640543.0,278187.0,0.0,0.0,0.0,20-11 15:13:56,1509.0,1571.0,3.0,86.0,0.0,67.0,0.0
2.488,4.975,90.547,0.0,1.990,0.0,0.0,0.0,0.0,505.0,0.0,0.100,0.200,0.260,122421248.0,17338368.0,230965248.0,3231252480.0,3630535.0,273888.0,0.0,0.0,0.0,20-11 15:13:57,1485.0,1603.0,3.0,86.0,0.0,66.0,0.0
2.513,5.025,90.452,0.503,1.508,0.0,0.0,12288.0,0.0,539.0,0.0,0.090,0.190,0.260,122564608.0,17346560.0,230965248.0,3231100928.0,4095448.0,309193.0,1.0,0.0,0.0,20-11 15:13:58,1495.0,1550.0,3.0,86.0,0.0,66.0,0.0
2.500,5.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,551.0,0.0,0.090,0.190,0.260,122531840.0,17346560.0,230965248.0,3231133696.0,4051916.0,304630.0,1.0,0.0,0.0,20-11 15:13:59,1533.0,1614.0,3.0,86.0,0.0,66.0,0.0
3.015,5.025,90.452,0.0,1.508,0.0,0.0,45056.0,0.0,526.0,0.0,0.090,0.190,0.260,122499072.0,17346560.0,230965248.0,3231166464.0,3947300.0,295217.0,1.0,0.0,0.0,20-11 15:14:00,1492.0,1573.0,3.0,86.0,0.0,66.0,0.0
2.488,4.975,90.547,0.0,1.990,0.0,0.0,0.0,0.0,543.0,0.0,0.090,0.190,0.260,122474496.0,17346560.0,230965248.0,3231191040.0,3842783.0,290369.0,1.0,0.0,0.0,20-11 15:14:01,1520.0,1630.0,3.0,86.0,0.0,66.0,0.0
2.500,5.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,537.0,0.0,0.090,0.190,0.260,122699776.0,17346560.0,230965248.0,3230965760.0,4203594.0,314382.0,1.0,0.0,0.0,20-11 15:14:02,1501.0,1602.0,3.0,86.0,0.0,66.0,0.0
2.500,4.500,91.0,0.0,2.0,0.0,0.0,0.0,0.0,481.0,0.0,0.080,0.190,0.260,122699776.0,17346560.0,230965248.0,3230965760.0,3554839.0,268405.0,1.0,0.0,0.0,20-11 15:14:03,1454.0,1572.0,3.0,86.0,0.0,66.0,0.0
2.513,5.025,88.945,1.508,2.010,0.0,0.0,12288.0,0.0,536.0,0.0,0.080,0.190,0.260,122626048.0,17354752.0,230965248.0,3231031296.0,3857669.0,291649.0,1.0,0.0,0.0,20-11 15:14:04,1519.0,1628.0,3.0,86.0,0.0,66.0,0.0
2.500,5.0,91.0,0.0,1.500,0.0,0.0,0.0,0.0,530.0,0.0,0.080,0.190,0.260,122634240.0,17354752.0,230965248.0,3231023104.0,3770578.0,282756.0,1.0,0.0,0.0,20-11 15:14:05,1497.0,1566.0,3.0,86.0,0.0,66.0,0.0
2.500,4.500,91.500,0.0,1.500,0.0,0.0,0.0,0.0,499.0,0.0,0.080,0.190,0.260,122683392.0,17354752.0,230965248.0,3230973952.0,3654889.0,276967.0,1.0,0.0,0.0,20-11 15:14:06,1462.0,1586.0,3.0,86.0,0.0,66.0,0.0
2.985,4.975,90.050,0.0,1.990,0.0,0.0,0.0,0.0,556.0,0.0,0.080,0.190,0.260,122597376.0,17354752.0,230969344.0,3231055872.0,4054816.0,304187.0,1.0,0.0,0.0,20-11 15:14:07,1509.0,1581.0,3.0,86.0,0.0,66.0,0.0
2.513,5.025,90.452,0.0,2.010,0.0,0.0,0.0,0.0,582.0,0.0,0.080,0.190,0.250,122679296.0,17354752.0,230969344.0,3230973952.0,4119251.0,308039.0,1.0,0.0,0.0,20-11 15:14:08,1566.0,1672.0,3.0,86.0,0.0,66.0,0.0
2.488,4.975,90.547,0.0,1.990,0.0,0.0,0.0,0.0,498.0,0.0,0.080,0.190,0.250,122646528.0,17354752.0,230969344.0,3231006720.0,3918884.0,294098.0,1.0,0.0,0.0,20-11 15:14:09,1465.0,1603.0,3.0,86.0,0.0,66.0,0.0
2.513,5.025,89.950,1.005,1.508,0.0,0.0,12288.0,0.0,567.0,0.0,0.080,0.190,0.250,122646528.0,17362944.0,230961152.0,3231006720.0,4109280.0,309304.0,1.0,0.0,0.0,20-11 15:14:10,1548.0,1661.0,3.0,86.0,0.0,66.0,0.0
2.985,4.975,90.050,0.0,1.990,0.0,0.0,0.0,0.0,569.0,0.0,0.080,0.190,0.250,122580992.0,17362944.0,230969344.0,3231064064.0,4106334.0,307302.0,0.0,0.0,0.0,20-11 15:14:11,1533.0,1618.0,3.0,86.0,0.0,66.0,0.0
2.513,4.523,91.457,0.0,1.508,0.0,0.0,0.0,0.0,536.0,0.0,0.080,0.190,0.250,122671104.0,17362944.0,230969344.0,3230973952.0,3809683.0,288539.0,0.0,0.0,0.0,20-11 15:14:12,1526.0,1649.0,3.0,86.0,0.0,2.0,0.0
2.488,4.975,90.547,0.0,1.990,0.0,0.0,0.0,0.0,513.0,0.0,0.230,0.220,0.260,122662912.0,17362944.0,230969344.0,3230982144.0,3702300.0,276935.0,0.0,0.0,0.0,20-11 15:14:13,1483.0,1591.0,3.0,86.0,0.0,2.0,0.0
3.0,5.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,621.0,0.0,0.230,0.220,0.260,122687488.0,17362944.0,230969344.0,3230957568.0,3937775.0,295710.0,0.0,0.0,0.0,20-11 15:14:14,1584.0,1618.0,3.0,86.0,0.0,3.0,0.0
2.500,5.500,90.500,0.0,1.500,0.0,0.0,0.0,0.0,535.0,0.0,0.230,0.220,0.260,122736640.0,17362944.0,230969344.0,3230908416.0,3839483.0,290082.0,0.0,0.0,0.0,20-11 15:14:15,1511.0,1629.0,3.0,86.0,0.0,3.0,0.0
3.0,5.0,89.0,1.0,2.0,0.0,0.0,12288.0,0.0,541.0,0.0,0.230,0.220,0.260,122662912.0,17371136.0,230969344.0,3230973952.0,4009278.0,300748.0,0.0,0.0,0.0,20-11 15:14:16,1515.0,1643.0,3.0,86.0,0.0,3.0,0.0
