"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt42_rep1_w.csv",,,,"Date:","20 Nov 2017 14:05:28 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.794,6.140,86.028,0.974,2.064,0.0,58776.272,20478485.895,0.268,825.119,0.052,0.320,0.320,0.310,121036800.0,12177408.0,229847040.0,3238916096.0,0.0,0.0,0.0,0.0,4.454,20-11 14:05:28,1786.469,1709.868,3.0,86.0,0.0,66.0,0.0
7.500,12.0,76.0,0.0,4.500,0.0,0.0,0.0,0.0,1590.0,0.0,0.320,0.320,0.310,121159680.0,12177408.0,229851136.0,3238789120.0,591466.0,8969279.0,1.0,0.0,0.0,20-11 14:05:29,2606.0,1953.0,3.0,86.0,0.0,66.0,0.0
7.500,11.500,75.0,1.0,5.0,0.0,0.0,40960.0,0.0,1576.0,0.0,0.320,0.320,0.310,121372672.0,12185600.0,229842944.0,3238576128.0,601530.0,9104618.0,0.0,0.0,0.0,20-11 14:05:30,2642.0,2069.0,3.0,86.0,0.0,66.0,0.0
7.0,11.500,76.500,0.0,5.0,0.0,0.0,12288.0,0.0,1471.0,0.0,0.300,0.310,0.310,121389056.0,12185600.0,229851136.0,3238551552.0,593316.0,9015617.0,2.0,0.0,0.0,20-11 14:05:31,2463.0,1886.0,3.0,86.0,0.0,66.0,0.0
7.035,12.060,76.382,0.0,4.523,0.0,0.0,0.0,0.0,1479.0,0.0,0.300,0.310,0.310,121290752.0,12185600.0,229851136.0,3238649856.0,612112.0,9235581.0,2.0,0.0,0.0,20-11 14:05:32,2490.0,1936.0,3.0,86.0,0.0,66.0,0.0
7.463,11.940,75.622,0.0,4.975,0.0,0.0,0.0,0.0,1505.0,0.0,0.300,0.310,0.310,121315328.0,12185600.0,229851136.0,3238625280.0,617560.0,9324644.0,3.0,0.0,0.0,20-11 14:05:33,2511.0,1900.0,3.0,86.0,0.0,66.0,0.0
7.500,11.0,76.500,0.0,5.0,0.0,0.0,0.0,0.0,1503.0,0.0,0.300,0.310,0.310,121323520.0,12185600.0,229851136.0,3238617088.0,609374.0,9243579.0,3.0,0.0,0.0,20-11 14:05:34,2518.0,1881.0,3.0,86.0,0.0,66.0,0.0
7.035,11.558,76.884,0.0,4.523,0.0,0.0,0.0,0.0,1480.0,0.0,0.300,0.310,0.310,121524224.0,12185600.0,229851136.0,3238416384.0,601160.0,9148945.0,2.0,0.0,0.0,20-11 14:05:35,2488.0,1920.0,3.0,86.0,0.0,66.0,0.0
7.463,10.945,75.124,1.493,4.975,0.0,0.0,28672.0,0.0,1431.0,0.0,0.270,0.300,0.310,121548800.0,12193792.0,229842944.0,3238391808.0,604136.0,9207514.0,0.0,0.0,0.0,20-11 14:05:36,2435.0,1914.0,3.0,86.0,0.0,67.0,0.0
7.500,12.0,75.500,0.0,5.0,0.0,0.0,0.0,0.0,1473.0,0.0,0.270,0.300,0.310,121458688.0,12193792.0,229851136.0,3238473728.0,612556.0,9217639.0,1.0,0.0,0.0,20-11 14:05:37,2476.0,1869.0,3.0,86.0,0.0,67.0,0.0
8.0,12.500,74.500,0.0,5.0,0.0,0.0,0.0,0.0,1590.0,0.0,0.270,0.300,0.310,121606144.0,12193792.0,229851136.0,3238326272.0,616034.0,9413774.0,2.0,0.0,0.0,20-11 14:05:38,2594.0,1863.0,3.0,86.0,0.0,67.0,0.0
7.500,12.500,74.500,0.0,5.500,0.0,0.0,0.0,0.0,1598.0,0.0,0.270,0.300,0.310,121483264.0,12193792.0,229851136.0,3238449152.0,620918.0,9414775.0,0.0,0.0,0.0,20-11 14:05:39,2604.0,1955.0,3.0,86.0,0.0,67.0,0.0
7.500,12.500,75.0,0.0,5.0,0.0,0.0,0.0,0.0,1533.0,0.0,0.270,0.300,0.310,121507840.0,12193792.0,229851136.0,3238424576.0,614406.0,9317107.0,1.0,0.0,0.0,20-11 14:05:40,2556.0,1917.0,3.0,86.0,0.0,67.0,0.0
7.500,12.500,75.0,0.0,5.0,0.0,0.0,0.0,0.0,1649.0,0.0,0.250,0.300,0.310,121556992.0,12193792.0,229851136.0,3238375424.0,632980.0,9511801.0,2.0,0.0,0.0,20-11 14:05:41,2653.0,1923.0,3.0,86.0,0.0,67.0,0.0
7.538,12.060,73.869,1.005,5.528,0.0,0.0,12288.0,0.0,1569.0,0.0,0.250,0.300,0.310,121663488.0,12201984.0,229842944.0,3238268928.0,610484.0,9340947.0,2.0,0.0,0.0,20-11 14:05:42,2592.0,1967.0,3.0,86.0,0.0,67.0,0.0
7.960,11.940,75.124,0.0,4.975,0.0,0.0,0.0,0.0,1440.0,0.0,0.250,0.300,0.310,121483264.0,12201984.0,229851136.0,3238440960.0,620622.0,9407205.0,2.0,0.0,0.0,20-11 14:05:43,2451.0,1914.0,3.0,86.0,0.0,66.0,0.0
7.500,11.500,76.0,0.0,5.0,0.0,0.0,0.0,0.0,1478.0,0.0,0.250,0.300,0.310,121417728.0,12201984.0,229851136.0,3238506496.0,622554.0,9450634.0,0.0,0.0,0.0,20-11 14:05:44,2478.0,1943.0,3.0,86.0,0.0,66.0,0.0
7.500,12.500,75.0,0.0,5.0,0.0,0.0,0.0,0.0,1469.0,0.0,0.250,0.300,0.310,121511936.0,12201984.0,229855232.0,3238408192.0,608330.0,9175747.0,2.0,0.0,0.0,20-11 14:05:45,2484.0,1945.0,3.0,86.0,0.0,66.0,0.0
7.500,11.500,76.0,0.0,5.0,0.0,0.0,45056.0,0.0,1429.0,0.0,0.310,0.310,0.310,121511936.0,12201984.0,229855232.0,3238408192.0,602048.0,9178106.0,1.0,0.0,0.0,20-11 14:05:46,2413.0,1811.0,3.0,86.0,0.0,66.0,0.0
7.538,11.558,75.879,0.0,5.025,0.0,0.0,0.0,0.0,1519.0,0.0,0.310,0.310,0.310,121438208.0,12201984.0,229855232.0,3238481920.0,609198.0,9236324.0,1.0,0.0,0.0,20-11 14:05:47,2509.0,1883.0,3.0,86.0,0.0,66.0,0.0
7.538,11.558,74.874,1.005,5.025,0.0,0.0,12288.0,0.0,1522.0,0.0,0.310,0.310,0.310,121487360.0,12210176.0,229847040.0,3238432768.0,615738.0,9301322.0,2.0,0.0,0.0,20-11 14:05:48,2536.0,1928.0,3.0,86.0,0.0,66.0,0.0
7.0,11.500,77.0,0.0,4.500,0.0,0.0,0.0,0.0,1453.0,0.0,0.310,0.310,0.310,121577472.0,12210176.0,229855232.0,3238334464.0,622176.0,9471267.0,1.0,0.0,0.0,20-11 14:05:49,2455.0,1913.0,3.0,86.0,0.0,66.0,0.0
7.960,12.438,74.627,0.0,4.975,0.0,0.0,0.0,0.0,1434.0,0.0,0.310,0.310,0.310,121585664.0,12210176.0,229855232.0,3238326272.0,610706.0,9261656.0,0.0,0.0,0.0,20-11 14:05:50,2417.0,1806.0,3.0,86.0,0.0,2.0,0.0
6.500,11.500,77.0,0.0,5.0,0.0,0.0,0.0,0.0,1559.0,0.0,0.370,0.320,0.320,121487360.0,12210176.0,229855232.0,3238424576.0,606266.0,9194328.0,0.0,0.0,0.0,20-11 14:05:51,2543.0,1863.0,3.0,86.0,0.0,2.0,0.0
8.458,11.940,74.129,0.0,5.473,0.0,0.0,0.0,0.0,1458.0,0.0,0.370,0.320,0.320,121405440.0,12210176.0,229855232.0,3238506496.0,611076.0,9266657.0,1.0,0.0,0.0,20-11 14:05:52,2492.0,1931.0,3.0,86.0,0.0,2.0,0.0
7.538,11.558,76.382,0.0,4.523,0.0,0.0,0.0,0.0,1535.0,0.0,0.370,0.320,0.320,121446400.0,12210176.0,229855232.0,3238465536.0,606940.0,9159025.0,2.0,0.0,0.0,20-11 14:05:53,2529.0,1866.0,3.0,86.0,0.0,2.0,0.0
7.0,12.0,75.0,1.0,5.0,0.0,0.0,12288.0,0.0,1531.0,0.0,0.370,0.320,0.320,121552896.0,12218368.0,229847040.0,3238359040.0,618476.0,9405041.0,2.0,0.0,0.0,20-11 14:05:54,2557.0,1943.0,3.0,86.0,0.0,2.0,0.0
8.040,12.060,75.377,0.0,4.523,0.0,0.0,0.0,0.0,1593.0,0.0,0.370,0.320,0.320,121430016.0,12218368.0,229855232.0,3238473728.0,608412.0,9247087.0,1.0,0.0,0.0,20-11 14:05:55,2593.0,1893.0,3.0,86.0,0.0,2.0,0.0
7.500,11.0,76.500,0.0,5.0,0.0,0.0,0.0,0.0,1499.0,0.0,0.500,0.350,0.330,121470976.0,12218368.0,229855232.0,3238432768.0,606858.0,9136678.0,1.0,0.0,0.0,20-11 14:05:56,2545.0,1970.0,3.0,86.0,0.0,2.0,0.0
7.960,11.940,75.124,0.0,4.975,0.0,0.0,0.0,0.0,1602.0,0.0,0.500,0.350,0.330,121536512.0,12218368.0,229855232.0,3238367232.0,619734.0,9464557.0,0.0,0.0,0.0,20-11 14:05:57,2631.0,1956.0,3.0,86.0,0.0,2.0,0.0
8.040,12.563,74.874,0.0,4.523,0.0,0.0,0.0,0.0,1530.0,0.0,0.500,0.350,0.330,121536512.0,12218368.0,229855232.0,3238367232.0,614332.0,9315945.0,1.0,0.0,0.0,20-11 14:05:58,2516.0,1909.0,3.0,86.0,0.0,2.0,0.0
6.965,11.443,76.617,0.0,4.975,0.0,0.0,0.0,0.0,1516.0,0.0,0.500,0.350,0.330,121503744.0,12218368.0,229855232.0,3238400000.0,617366.0,9361985.0,1.0,0.0,0.0,20-11 14:05:59,2548.0,1960.0,3.0,86.0,0.0,2.0,0.0
7.035,11.558,75.879,1.005,4.523,0.0,0.0,12288.0,0.0,1436.0,0.0,0.500,0.350,0.330,121511936.0,12226560.0,229855232.0,3238383616.0,602936.0,9144077.0,1.0,0.0,0.0,20-11 14:06:00,2449.0,1918.0,3.0,86.0,0.0,2.0,0.0
7.500,12.0,75.0,0.0,5.500,0.0,0.0,12288.0,0.0,1536.0,0.0,0.460,0.340,0.320,121700352.0,12226560.0,229855232.0,3238195200.0,622858.0,9440462.0,1.0,0.0,0.0,20-11 14:06:01,2545.0,1915.0,3.0,86.0,0.0,3.0,0.0
7.538,11.558,76.382,0.0,4.523,0.0,0.0,0.0,0.0,1611.0,0.0,0.460,0.340,0.320,121659392.0,12226560.0,229855232.0,3238236160.0,615590.0,9334810.0,1.0,0.0,0.0,20-11 14:06:02,2632.0,1983.0,3.0,86.0,0.0,3.0,0.0
7.0,11.500,77.0,0.0,4.500,0.0,0.0,0.0,0.0,1449.0,0.0,0.460,0.340,0.320,121790464.0,12226560.0,229855232.0,3238105088.0,619882.0,9401029.0,0.0,0.0,0.0,20-11 14:06:03,2447.0,1853.0,3.0,86.0,0.0,3.0,0.0
7.426,11.881,75.248,0.0,5.446,0.0,0.0,0.0,0.0,1517.0,0.0,0.460,0.340,0.320,121823232.0,12226560.0,229855232.0,3238072320.0,604550.0,9166824.0,0.0,0.0,0.0,20-11 14:06:04,2516.0,1915.0,3.0,86.0,0.0,3.0,0.0
7.500,11.500,76.500,0.0,4.500,0.0,0.0,0.0,0.0,1472.0,0.0,0.460,0.340,0.320,121815040.0,12226560.0,229855232.0,3238080512.0,608486.0,9223962.0,1.0,0.0,0.0,20-11 14:06:05,2470.0,1861.0,3.0,86.0,0.0,2.0,0.0
8.040,12.563,72.362,1.508,5.528,0.0,0.0,24576.0,0.0,1445.0,0.0,0.500,0.360,0.330,121794560.0,12234752.0,229851136.0,3238096896.0,614998.0,9330717.0,0.0,0.0,0.0,20-11 14:06:06,2453.0,1952.0,3.0,86.0,0.0,2.0,0.0
7.538,11.558,75.879,0.0,5.025,0.0,0.0,0.0,0.0,1466.0,0.0,0.500,0.360,0.330,121720832.0,12234752.0,229859328.0,3238162432.0,621436.0,9424565.0,1.0,0.0,0.0,20-11 14:06:07,2457.0,1886.0,3.0,86.0,0.0,2.0,0.0
8.0,12.0,74.500,0.0,5.500,0.0,0.0,0.0,0.0,1464.0,0.0,0.500,0.360,0.330,121704448.0,12234752.0,229859328.0,3238178816.0,607006.0,9192990.0,3.0,0.0,0.0,20-11 14:06:08,2479.0,1912.0,3.0,86.0,0.0,2.0,0.0
7.500,11.500,76.0,0.0,5.0,0.0,0.0,0.0,0.0,1472.0,0.0,0.500,0.360,0.330,121663488.0,12234752.0,229859328.0,3238219776.0,607968.0,9231884.0,1.0,0.0,0.0,20-11 14:06:09,2472.0,1882.0,3.0,86.0,0.0,2.0,0.0
7.463,11.443,76.617,0.0,4.478,0.0,0.0,0.0,0.0,1545.0,0.0,0.500,0.360,0.330,121761792.0,12234752.0,229859328.0,3238121472.0,609374.0,9237771.0,0.0,0.0,0.0,20-11 14:06:10,2545.0,1877.0,3.0,86.0,0.0,2.0,0.0
7.538,12.060,75.377,0.0,5.025,0.0,0.0,0.0,0.0,1588.0,0.0,0.540,0.370,0.330,121671680.0,12234752.0,229859328.0,3238211584.0,620326.0,9367217.0,2.0,0.0,0.0,20-11 14:06:11,2587.0,1892.0,3.0,86.0,0.0,2.0,0.0
8.500,12.500,72.500,1.500,5.0,0.0,0.0,12288.0,0.0,1445.0,0.0,0.540,0.370,0.330,121630720.0,12242944.0,229851136.0,3238252544.0,615738.0,9336320.0,2.0,0.0,0.0,20-11 14:06:12,2461.0,1901.0,3.0,86.0,0.0,2.0,0.0
7.538,12.060,75.377,0.0,5.025,0.0,0.0,0.0,0.0,1524.0,0.0,0.540,0.370,0.330,121630720.0,12242944.0,229859328.0,3238244352.0,612630.0,9335089.0,0.0,0.0,0.0,20-11 14:06:13,2551.0,1953.0,3.0,86.0,0.0,2.0,0.0
7.463,11.443,76.119,0.0,4.975,0.0,0.0,0.0,0.0,1420.0,0.0,0.540,0.370,0.330,121679872.0,12242944.0,229859328.0,3238195200.0,617144.0,9328317.0,1.0,0.0,0.0,20-11 14:06:14,2405.0,1843.0,3.0,86.0,0.0,2.0,0.0
7.538,12.060,75.377,0.0,5.025,0.0,0.0,0.0,0.0,1475.0,0.0,0.540,0.370,0.330,121655296.0,12242944.0,229859328.0,3238219776.0,610188.0,9283967.0,0.0,0.0,0.0,20-11 14:06:15,2486.0,1909.0,3.0,86.0,0.0,2.0,0.0
7.500,11.500,75.500,0.0,5.500,0.0,0.0,0.0,0.0,1470.0,0.0,0.500,0.360,0.330,121671680.0,12242944.0,229859328.0,3238203392.0,611372.0,9271171.0,0.0,0.0,0.0,20-11 14:06:16,2448.0,1892.0,3.0,86.0,0.0,2.0,0.0
7.463,11.443,75.622,0.0,5.473,0.0,0.0,0.0,0.0,1507.0,0.0,0.500,0.360,0.330,121778176.0,12242944.0,229859328.0,3238096896.0,618698.0,9382249.0,0.0,0.0,0.0,20-11 14:06:17,2534.0,1948.0,3.0,86.0,0.0,2.0,0.0
7.463,11.940,75.124,0.995,4.478,0.0,0.0,12288.0,0.0,1502.0,0.0,0.500,0.360,0.330,121565184.0,12251136.0,229851136.0,3238309888.0,618328.0,9365568.0,0.0,0.0,0.0,20-11 14:06:18,2509.0,1961.0,3.0,86.0,0.0,2.0,0.0
7.538,11.558,75.377,0.0,5.528,0.0,0.0,0.0,0.0,1438.0,0.0,0.500,0.360,0.330,121622528.0,12251136.0,229859328.0,3238244352.0,590208.0,8961239.0,0.0,0.0,0.0,20-11 14:06:19,2411.0,1833.0,3.0,86.0,0.0,2.0,0.0
8.040,12.563,73.367,0.0,6.030,0.0,0.0,0.0,0.0,1450.0,0.0,0.500,0.360,0.330,121622528.0,12251136.0,229859328.0,3238244352.0,632980.0,9599312.0,0.0,0.0,0.0,20-11 14:06:20,2475.0,1988.0,3.0,86.0,0.0,2.0,0.0
7.463,12.438,74.627,0.0,5.473,0.0,0.0,12288.0,0.0,1590.0,0.0,0.460,0.350,0.330,121704448.0,12251136.0,229859328.0,3238162432.0,616848.0,9330600.0,2.0,0.0,0.0,20-11 14:06:21,2590.0,1884.0,3.0,86.0,0.0,2.0,0.0
7.500,13.0,74.500,0.0,5.0,0.0,0.0,0.0,0.0,1415.0,0.0,0.460,0.350,0.330,121774080.0,12251136.0,229859328.0,3238092800.0,606266.0,9171434.0,1.0,0.0,0.0,20-11 14:06:22,2425.0,1906.0,3.0,86.0,0.0,2.0,0.0
7.538,11.558,75.879,0.0,5.025,0.0,0.0,0.0,0.0,1621.0,0.0,0.460,0.350,0.330,121716736.0,12251136.0,229859328.0,3238150144.0,606636.0,9204423.0,1.0,0.0,0.0,20-11 14:06:23,2644.0,1952.0,3.0,86.0,0.0,2.0,0.0
7.960,11.940,74.129,0.995,4.975,0.0,0.0,12288.0,0.0,1480.0,0.0,0.460,0.350,0.330,121806848.0,12259328.0,229851136.0,3238060032.0,618180.0,9416618.0,0.0,0.0,0.0,20-11 14:06:24,2466.0,1891.0,3.0,86.0,0.0,2.0,0.0
7.500,12.0,75.500,0.0,5.0,0.0,0.0,0.0,0.0,1524.0,0.0,0.460,0.350,0.330,121831424.0,12259328.0,229859328.0,3238027264.0,611298.0,9223346.0,1.0,0.0,0.0,20-11 14:06:25,2548.0,1906.0,3.0,86.0,0.0,2.0,0.0
7.500,12.500,75.500,0.0,4.500,0.0,0.0,0.0,0.0,1606.0,0.0,0.420,0.350,0.320,121851904.0,12259328.0,229863424.0,3238002688.0,622102.0,9447137.0,1.0,0.0,0.0,20-11 14:06:26,2633.0,1937.0,3.0,86.0,0.0,3.0,0.0
8.0,12.0,75.0,0.0,5.0,0.0,0.0,0.0,0.0,1607.0,0.0,0.420,0.350,0.320,121851904.0,12259328.0,229863424.0,3238002688.0,630612.0,9548088.0,1.0,0.0,0.0,20-11 14:06:27,2621.0,1968.0,3.0,86.0,0.0,3.0,0.0
7.576,12.121,75.253,0.0,5.051,0.0,0.0,0.0,0.0,1676.0,0.0,0.420,0.350,0.320,121737216.0,12259328.0,229863424.0,3238117376.0,623878.0,9456665.0,2.0,0.0,0.0,20-11 14:06:28,2665.0,1899.0,3.0,86.0,0.0,3.0,0.0
7.921,12.376,74.257,0.0,5.446,0.0,0.0,0.0,0.0,1515.0,0.0,0.420,0.350,0.320,121810944.0,12259328.0,229863424.0,3238043648.0,615368.0,9379098.0,1.0,0.0,0.0,20-11 14:06:29,2527.0,1927.0,3.0,86.0,0.0,3.0,0.0
7.107,11.675,71.574,5.076,4.569,0.0,0.0,12288.0,0.0,1533.0,0.0,0.420,0.350,0.320,121679872.0,12267520.0,229863424.0,3238166528.0,616700.0,9352904.0,0.0,0.0,0.0,20-11 14:06:30,2528.0,1888.0,3.0,86.0,0.0,3.0,0.0
7.463,11.940,75.622,0.0,4.975,0.0,0.0,0.0,0.0,1444.0,0.0,0.390,0.340,0.320,121778176.0,12267520.0,229863424.0,3238068224.0,620548.0,9410061.0,0.0,0.0,0.0,20-11 14:06:31,2437.0,1861.0,3.0,86.0,0.0,3.0,0.0
7.035,11.558,76.382,0.0,5.025,0.0,0.0,0.0,0.0,1493.0,0.0,0.390,0.340,0.320,121778176.0,12267520.0,229863424.0,3238068224.0,615442.0,9333035.0,1.0,0.0,0.0,20-11 14:06:32,2489.0,1876.0,3.0,86.0,0.0,3.0,0.0
7.463,11.443,76.119,0.0,4.975,0.0,0.0,0.0,0.0,1478.0,0.0,0.390,0.340,0.320,122167296.0,12267520.0,229863424.0,3237679104.0,623796.0,9458972.0,1.0,0.0,0.0,20-11 14:06:33,2488.0,1933.0,3.0,86.0,0.0,3.0,0.0
