"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt1_rep1_w.csv",,,,"Date:","20 Nov 2017 13:17:34 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
2.411,2.905,84.554,9.387,0.743,0.0,457276.706,159117610.134,1.962,344.127,0.405,0.180,0.210,0.120,112451584.0,8925184.0,229289984.0,3258920960.0,0.0,0.0,0.0,0.0,4.728,20-11 13:17:34,1039.663,833.036,3.0,4.0,0.0,12.0,0.0
0.990,1.980,87.624,7.921,1.485,0.0,0.0,32768.0,0.0,1107.0,0.0,0.170,0.210,0.120,112480256.0,8933376.0,229265408.0,3258908672.0,67842.0,1026732.0,0.0,0.0,0.0,20-11 13:17:35,2095.0,2591.0,3.0,4.0,0.0,12.0,0.0
1.493,1.990,95.522,0.0,0.995,0.0,0.0,0.0,0.0,1056.0,0.0,0.170,0.210,0.120,112480256.0,8933376.0,229273600.0,3258900480.0,70506.0,1067900.0,0.0,0.0,0.0,20-11 13:17:36,2003.0,2648.0,3.0,4.0,0.0,12.0,0.0
1.010,1.515,96.465,0.0,1.010,0.0,0.0,0.0,0.0,955.0,0.0,0.170,0.210,0.120,112480256.0,8933376.0,229273600.0,3258900480.0,64216.0,973603.0,0.0,0.0,0.0,20-11 13:17:37,1820.0,2451.0,3.0,4.0,0.0,12.0,0.0
1.493,1.990,95.522,0.0,0.995,0.0,0.0,0.0,0.0,1149.0,0.0,0.170,0.210,0.120,112480256.0,8933376.0,229273600.0,3258900480.0,71986.0,1090322.0,1.0,0.0,0.0,20-11 13:17:38,2136.0,2715.0,3.0,4.0,0.0,12.0,0.0
1.010,2.020,95.960,0.0,1.010,0.0,0.0,0.0,0.0,1236.0,0.0,0.170,0.210,0.120,112480256.0,8933376.0,229273600.0,3258900480.0,73318.0,1110575.0,0.0,0.0,0.0,20-11 13:17:39,2162.0,2687.0,3.0,4.0,0.0,12.0,0.0
1.485,2.475,95.050,0.0,0.990,0.0,0.0,0.0,0.0,1241.0,0.0,0.150,0.200,0.120,112480256.0,8933376.0,229273600.0,3258900480.0,74576.0,1129634.0,0.0,0.0,0.0,20-11 13:17:40,2189.0,2735.0,3.0,4.0,0.0,12.0,0.0
1.500,2.0,94.0,1.0,1.500,0.0,0.0,12288.0,0.0,1218.0,0.0,0.150,0.200,0.120,112472064.0,8941568.0,229273600.0,3258900480.0,72134.0,1092633.0,0.0,0.0,0.0,20-11 13:17:41,2197.0,2724.0,3.0,4.0,0.0,12.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,40960.0,0.0,1075.0,0.0,0.150,0.200,0.120,112472064.0,8941568.0,229273600.0,3258900480.0,69840.0,1055597.0,1.0,0.0,0.0,20-11 13:17:42,2279.0,2746.0,3.0,4.0,0.0,12.0,0.0
1.508,1.508,95.980,0.0,1.005,0.0,0.0,0.0,0.0,1082.0,0.0,0.150,0.200,0.120,112472064.0,8941568.0,229273600.0,3258900480.0,70432.0,1069021.0,0.0,0.0,0.0,20-11 13:17:43,2286.0,2709.0,3.0,4.0,0.0,12.0,0.0
1.0,2.500,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1093.0,0.0,0.150,0.200,0.120,112472064.0,8941568.0,229273600.0,3258900480.0,71912.0,1089219.0,1.0,0.0,0.0,20-11 13:17:44,2291.0,2796.0,3.0,4.0,0.0,12.0,0.0
1.005,1.508,96.482,0.0,1.005,0.0,0.0,0.0,0.0,1028.0,0.0,0.300,0.230,0.130,112472064.0,8941568.0,229273600.0,3258900480.0,70062.0,1061194.0,0.0,0.0,0.0,20-11 13:17:45,2298.0,2567.0,3.0,4.0,0.0,12.0,0.0
1.0,2.0,92.500,3.500,1.0,0.0,0.0,12288.0,0.0,1001.0,0.0,0.300,0.230,0.130,112472064.0,8949760.0,229265408.0,3258900480.0,68730.0,1040984.0,1.0,0.0,0.0,20-11 13:17:46,2213.0,2556.0,3.0,4.0,0.0,12.0,0.0
