"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt32_rep2_r.csv",,,,"Date:","20 Nov 2017 15:09:37 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.954,6.555,84.791,0.801,2.899,0.0,26969.459,9392484.424,0.099,1024.893,0.024,0.120,0.110,0.170,113291264.0,17289216.0,231055360.0,3247951872.0,0.0,0.0,0.000,0.0,4.270,20-11 15:09:37,2028.426,2529.182,3.0,66.0,0.0,67.0,0.0
1.990,2.985,93.532,0.0,1.493,0.0,0.0,0.0,0.0,344.0,0.0,0.110,0.110,0.160,113172480.0,17289216.0,231071744.0,3248054272.0,5491354.0,411036.0,1.0,0.0,0.0,20-11 15:09:38,1170.0,1614.0,3.0,66.0,0.0,67.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,270.0,0.0,0.110,0.110,0.160,113369088.0,17289216.0,231071744.0,3247857664.0,4244277.0,317557.0,1.0,0.0,0.0,20-11 15:09:39,1066.0,1472.0,3.0,66.0,0.0,67.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,282.0,0.0,0.110,0.110,0.160,113238016.0,17289216.0,231071744.0,3247988736.0,4378595.0,327210.0,1.0,0.0,0.0,20-11 15:09:40,1076.0,1497.0,3.0,66.0,0.0,67.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,293.0,0.0,0.110,0.110,0.160,113545216.0,17289216.0,231071744.0,3247681536.0,4302521.0,321714.0,1.0,0.0,0.0,20-11 15:09:41,1091.0,1475.0,3.0,66.0,0.0,67.0,0.0
1.508,2.010,94.472,1.508,0.503,0.0,0.0,40960.0,0.0,315.0,0.0,0.110,0.110,0.160,113475584.0,17297408.0,231063552.0,3247751168.0,4271903.0,319260.0,1.0,0.0,0.0,20-11 15:09:42,1073.0,1409.0,3.0,66.0,0.0,67.0,0.0
2.0,2.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,276.0,0.0,0.100,0.110,0.160,113467392.0,17297408.0,231071744.0,3247751168.0,4369845.0,326718.0,1.0,0.0,0.0,20-11 15:09:43,981.0,1329.0,3.0,66.0,0.0,67.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,298.0,0.0,0.100,0.110,0.160,113516544.0,17297408.0,231071744.0,3247702016.0,4445071.0,332339.0,1.0,0.0,0.0,20-11 15:09:44,1033.0,1438.0,3.0,66.0,0.0,67.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,256.0,0.0,0.100,0.110,0.160,113451008.0,17297408.0,231071744.0,3247767552.0,4295932.0,321442.0,1.0,0.0,0.0,20-11 15:09:45,959.0,1345.0,3.0,66.0,0.0,67.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,260.0,0.0,0.100,0.110,0.160,113582080.0,17297408.0,231071744.0,3247636480.0,4248414.0,317537.0,1.0,0.0,0.0,20-11 15:09:46,975.0,1354.0,3.0,66.0,0.0,67.0,0.0
1.493,2.488,95.025,0.0,0.995,0.0,0.0,0.0,0.0,228.0,0.0,0.100,0.110,0.160,113565696.0,17297408.0,231071744.0,3247652864.0,4393506.0,328535.0,1.0,0.0,0.0,20-11 15:09:47,930.0,1340.0,3.0,66.0,0.0,67.0,0.0
1.508,2.010,93.467,2.010,1.005,0.0,0.0,12288.0,0.0,250.0,0.0,0.090,0.110,0.160,113524736.0,17305600.0,231071744.0,3247685632.0,4358534.0,325873.0,1.0,0.0,0.0,20-11 15:09:48,1005.0,1376.0,3.0,66.0,0.0,66.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,258.0,0.0,0.090,0.110,0.160,113606656.0,17305600.0,231071744.0,3247603712.0,4188913.0,313229.0,1.0,0.0,0.0,20-11 15:09:49,974.0,1254.0,3.0,66.0,0.0,66.0,0.0
1.508,2.010,95.980,0.0,0.503,0.0,0.0,0.0,0.0,313.0,0.0,0.090,0.110,0.160,113491968.0,17305600.0,231071744.0,3247718400.0,4232810.0,316565.0,1.0,0.0,0.0,20-11 15:09:50,1117.0,1398.0,3.0,66.0,0.0,66.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,272.0,0.0,0.090,0.110,0.160,113639424.0,17305600.0,231071744.0,3247570944.0,4374476.0,327173.0,1.0,0.0,0.0,20-11 15:09:51,1066.0,1453.0,3.0,66.0,0.0,66.0,0.0
1.493,2.488,95.025,0.0,0.995,0.0,0.0,0.0,0.0,259.0,0.0,0.090,0.110,0.160,113655808.0,17305600.0,231071744.0,3247554560.0,4447231.0,332354.0,1.0,0.0,0.0,20-11 15:09:52,1056.0,1499.0,3.0,66.0,0.0,66.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,260.0,0.0,0.080,0.110,0.160,113508352.0,17305600.0,231071744.0,3247702016.0,4340670.0,324578.0,1.0,0.0,0.0,20-11 15:09:53,1063.0,1513.0,3.0,66.0,0.0,66.0,0.0
