"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt1_rep2_w.csv",,,,"Date:","20 Nov 2017 13:19:31 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.811,9.316,73.586,9.375,2.913,0.0,481304.845,167329984.482,1.778,1166.009,0.427,0.390,0.550,0.320,108494848.0,8912896.0,229396480.0,3262783488.0,0.0,0.0,0.0,0.0,6.270,20-11 13:19:31,2343.310,3391.861,3.0,4.0,0.0,4.0,0.0
4.0,5.0,83.500,5.0,2.500,0.0,0.0,4194304.0,0.0,2660.0,0.0,0.390,0.550,0.320,108568576.0,8912896.0,229408768.0,3262697472.0,267568.0,4055979.0,3.0,0.0,0.0,20-11 13:19:32,4716.0,7781.0,3.0,4.0,0.0,4.0,0.0
5.0,6.0,84.0,2.0,3.0,0.0,0.0,2109440.0,0.0,3144.0,0.0,0.360,0.540,0.310,108568576.0,8912896.0,229408768.0,3262697472.0,333132.0,5051292.0,2.0,0.0,0.0,20-11 13:19:33,5590.0,9507.0,3.0,4.0,0.0,4.0,0.0
4.0,5.0,79.500,9.0,2.500,0.0,0.0,2097152.0,0.0,2601.0,0.0,0.360,0.540,0.310,108568576.0,8912896.0,229408768.0,3262697472.0,258614.0,3919906.0,2.0,0.0,0.0,20-11 13:19:34,4612.0,7567.0,3.0,4.0,0.0,4.0,0.0
4.0,5.500,84.0,4.0,2.500,0.0,0.0,2138112.0,0.0,2646.0,0.0,0.360,0.540,0.310,108699648.0,8921088.0,229400576.0,3262566400.0,269566.0,4088324.0,2.0,0.0,0.0,20-11 13:19:35,4820.0,7952.0,3.0,4.0,0.0,4.0,0.0
4.500,5.500,85.0,2.500,2.500,0.0,0.0,2097152.0,0.0,2792.0,0.0,0.360,0.540,0.310,108560384.0,8921088.0,229408768.0,3262697472.0,286305.0,4336392.0,1.0,0.0,0.0,20-11 13:19:36,5049.0,8357.0,3.0,4.0,0.0,5.0,0.0
4.040,5.051,83.333,5.051,2.525,0.0,0.0,4206592.0,0.0,2766.0,0.0,0.360,0.540,0.310,108552192.0,8929280.0,229408768.0,3262697472.0,277262.0,4202743.0,2.0,0.0,0.0,20-11 13:19:37,4900.0,8044.0,3.0,4.0,0.0,5.0,0.0
3.960,4.950,84.653,2.970,3.465,0.0,0.0,2113536.0,0.0,2587.0,0.0,0.410,0.550,0.320,108552192.0,8929280.0,229408768.0,3262697472.0,277410.0,4206104.0,2.0,0.0,0.0,20-11 13:19:38,3992.0,7376.0,3.0,4.0,0.0,5.0,0.0
4.500,5.500,85.0,2.500,2.500,0.0,0.0,2097152.0,0.0,2828.0,0.0,0.410,0.550,0.320,108617728.0,8929280.0,229408768.0,3262631936.0,301098.0,4566315.0,2.0,0.0,0.0,20-11 13:19:39,5157.0,8716.0,3.0,4.0,0.0,5.0,0.0
