"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt8_rep1_r.csv",,,,"Date:","20 Nov 2017 14:36:21 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.318,6.768,84.847,0.702,2.364,0.0,37303.711,12981727.081,0.170,874.793,0.033,0.190,0.240,0.330,121008128.0,14516224.0,230490112.0,3235962880.0,0.0,0.0,0.0,0.0,4.335,20-11 14:36:21,1831.571,1687.906,3.0,18.0,0.0,12.0,0.0
2.010,4.523,91.960,0.0,1.508,0.0,0.0,12288.0,0.0,555.0,0.0,0.190,0.240,0.330,120889344.0,14516224.0,230494208.0,3236077568.0,2342338.0,175701.0,1.0,0.0,0.0,20-11 14:36:22,1503.0,1749.0,3.0,18.0,0.0,12.0,0.0
2.488,3.980,90.547,0.995,1.990,0.0,0.0,49152.0,0.0,561.0,0.0,0.180,0.230,0.330,120889344.0,14524416.0,230486016.0,3236077568.0,2331048.0,174481.0,1.0,0.0,0.0,20-11 14:36:23,1502.0,1751.0,3.0,18.0,0.0,12.0,0.0
2.0,4.0,92.500,0.0,1.500,0.0,0.0,0.0,0.0,502.0,0.0,0.180,0.230,0.330,120885248.0,14524416.0,230494208.0,3236073472.0,2332175.0,174570.0,1.0,0.0,0.0,20-11 14:36:24,1460.0,1755.0,3.0,18.0,0.0,12.0,0.0
2.010,4.020,92.462,0.0,1.508,0.0,0.0,0.0,0.0,486.0,0.0,0.180,0.230,0.330,120885248.0,14524416.0,230494208.0,3236073472.0,2348022.0,175855.0,0.0,0.0,0.0,20-11 14:36:25,1452.0,1770.0,3.0,18.0,0.0,12.0,0.0
2.500,4.0,92.0,0.0,1.500,0.0,0.0,0.0,0.0,494.0,0.0,0.180,0.230,0.330,120885248.0,14524416.0,230494208.0,3236073472.0,2329976.0,174448.0,1.0,0.0,0.0,20-11 14:36:26,1440.0,1728.0,3.0,18.0,0.0,12.0,0.0
1.990,3.980,92.040,0.0,1.990,0.0,0.0,0.0,0.0,480.0,0.0,0.180,0.230,0.330,120885248.0,14524416.0,230494208.0,3236073472.0,2361483.0,176833.0,1.0,0.0,0.0,20-11 14:36:27,1423.0,1759.0,3.0,18.0,0.0,12.0,0.0
2.010,4.020,92.462,0.0,1.508,0.0,0.0,0.0,0.0,524.0,0.0,0.160,0.230,0.320,120918016.0,14524416.0,230494208.0,3236040704.0,2325461.0,174095.0,1.0,0.0,0.0,20-11 14:36:28,1476.0,1756.0,3.0,18.0,0.0,12.0,0.0
2.488,3.980,90.050,1.990,1.493,0.0,0.0,12288.0,0.0,545.0,0.0,0.160,0.230,0.320,120877056.0,14532608.0,230494208.0,3236073472.0,2415452.0,180883.0,1.0,0.0,0.0,20-11 14:36:29,1513.0,1791.0,3.0,18.0,0.0,12.0,0.0
2.0,4.0,92.0,0.0,2.0,0.0,0.0,0.0,0.0,506.0,0.0,0.160,0.230,0.320,120877056.0,14532608.0,230494208.0,3236073472.0,2347891.0,175718.0,0.0,0.0,0.0,20-11 14:36:30,1459.0,1749.0,3.0,18.0,0.0,12.0,0.0
2.513,4.020,91.960,0.0,1.508,0.0,0.0,0.0,0.0,509.0,0.0,0.160,0.230,0.320,120877056.0,14532608.0,230494208.0,3236073472.0,2329983.0,174459.0,1.0,0.0,0.0,20-11 14:36:31,1463.0,1768.0,3.0,18.0,0.0,12.0,0.0
2.0,4.0,92.500,0.0,1.500,0.0,0.0,0.0,0.0,498.0,0.0,0.160,0.230,0.320,120877056.0,14532608.0,230494208.0,3236073472.0,2335641.0,174912.0,1.0,0.0,0.0,20-11 14:36:32,1474.0,1775.0,3.0,18.0,0.0,12.0,0.0
2.488,4.478,91.542,0.0,1.493,0.0,0.0,0.0,0.0,519.0,0.0,0.230,0.240,0.330,120877056.0,14532608.0,230494208.0,3236073472.0,2362638.0,176952.0,1.0,0.0,0.0,20-11 14:36:33,1473.0,1748.0,3.0,18.0,0.0,12.0,0.0
2.500,4.0,91.500,0.0,2.0,0.0,0.0,0.0,0.0,449.0,0.0,0.230,0.240,0.330,120942592.0,14532608.0,230494208.0,3236007936.0,2294521.0,172930.0,1.0,0.0,0.0,20-11 14:36:34,1391.0,1736.0,3.0,18.0,0.0,13.0,0.0
2.010,4.020,91.457,1.005,1.508,0.0,0.0,12288.0,0.0,488.0,0.0,0.230,0.240,0.330,120979456.0,14540800.0,230486016.0,3235971072.0,2397592.0,179519.0,1.0,0.0,0.0,20-11 14:36:35,1436.0,1769.0,3.0,18.0,0.0,13.0,0.0
2.488,4.478,91.542,0.0,1.493,0.0,0.0,0.0,0.0,486.0,0.0,0.230,0.240,0.330,120885248.0,14540800.0,230494208.0,3236057088.0,2320872.0,173664.0,1.0,0.0,0.0,20-11 14:36:36,1436.0,1738.0,3.0,18.0,0.0,13.0,0.0
2.0,4.0,92.0,0.0,2.0,0.0,0.0,45056.0,0.0,499.0,0.0,0.230,0.240,0.330,120885248.0,14540800.0,230494208.0,3236057088.0,2303104.0,172470.0,1.0,0.0,0.0,20-11 14:36:37,1447.0,1749.0,3.0,18.0,0.0,13.0,0.0
2.010,3.518,92.965,0.0,1.508,0.0,0.0,0.0,0.0,496.0,0.0,0.210,0.240,0.330,120885248.0,14540800.0,230494208.0,3236057088.0,2322018.0,173764.0,1.0,0.0,0.0,20-11 14:36:38,1463.0,1748.0,3.0,18.0,0.0,13.0,0.0
2.500,4.0,92.0,0.0,1.500,0.0,0.0,0.0,0.0,520.0,0.0,0.210,0.240,0.330,120889344.0,14540800.0,230498304.0,3236048896.0,2389401.0,178758.0,1.0,0.0,0.0,20-11 14:36:39,1462.0,1752.0,3.0,18.0,0.0,13.0,0.0
2.0,4.0,92.500,0.0,1.500,0.0,0.0,0.0,0.0,522.0,0.0,0.210,0.240,0.330,120963072.0,14540800.0,230498304.0,3235975168.0,2359143.0,176573.0,1.0,0.0,0.0,20-11 14:36:40,1486.0,1793.0,3.0,18.0,0.0,13.0,0.0
2.010,4.020,91.457,1.005,1.508,0.0,0.0,12288.0,0.0,480.0,0.0,0.210,0.240,0.330,121020416.0,14548992.0,230498304.0,3235909632.0,2323145.0,173855.0,1.0,0.0,0.0,20-11 14:36:41,1422.0,1748.0,3.0,18.0,0.0,12.0,0.0
