"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt1_rep3_r.csv",,,,"Date:","20 Nov 2017 14:28:10 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.786,5.986,86.348,1.069,1.811,0.0,40633.725,14134762.329,0.174,885.489,0.036,0.060,0.160,0.250,116748288.0,14446592.0,230318080.0,3248074752.0,0.0,0.0,0.0,0.0,4.246,20-11 14:28:10,1748.369,1734.309,3.0,4.0,0.0,5.0,0.0
1.990,1.990,92.537,2.488,0.995,0.0,0.0,53248.0,0.0,1148.0,0.0,0.060,0.160,0.250,116731904.0,14454784.0,230313984.0,3248087040.0,1084694.0,81814.0,0.0,0.0,0.0,20-11 14:28:11,2287.0,2869.0,3.0,4.0,0.0,5.0,0.0
1.010,1.515,96.465,0.0,1.010,0.0,0.0,0.0,0.0,992.0,0.0,0.060,0.160,0.250,116723712.0,14454784.0,230322176.0,3248087040.0,1052100.0,79052.0,1.0,0.0,0.0,20-11 14:28:12,2108.0,2791.0,3.0,4.0,0.0,5.0,0.0
1.493,1.990,95.522,0.0,0.995,0.0,0.0,0.0,0.0,1043.0,0.0,0.060,0.160,0.250,116723712.0,14454784.0,230322176.0,3248087040.0,1068968.0,80320.0,0.0,0.0,0.0,20-11 14:28:13,2173.0,2821.0,3.0,4.0,0.0,5.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1156.0,0.0,0.060,0.160,0.250,116723712.0,14454784.0,230322176.0,3248087040.0,1103811.0,82923.0,1.0,0.0,0.0,20-11 14:28:14,2310.0,2912.0,3.0,4.0,0.0,5.0,0.0
1.493,2.488,94.527,0.0,1.493,0.0,0.0,0.0,0.0,1133.0,0.0,0.060,0.160,0.250,116854784.0,14454784.0,230322176.0,3247955968.0,1083520.0,81268.0,1.0,0.0,0.0,20-11 14:28:15,2270.0,2845.0,3.0,4.0,0.0,5.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,40960.0,0.0,1104.0,0.0,0.060,0.160,0.250,116854784.0,14454784.0,230322176.0,3247955968.0,1088063.0,81819.0,1.0,0.0,0.0,20-11 14:28:16,2244.0,2850.0,3.0,4.0,0.0,4.0,0.0
1.005,2.010,94.472,1.508,1.005,0.0,0.0,12288.0,0.0,935.0,0.0,0.050,0.150,0.250,116715520.0,14462976.0,230322176.0,3248087040.0,988034.0,74266.0,1.0,0.0,0.0,20-11 14:28:17,2039.0,2718.0,3.0,4.0,0.0,4.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.050,0.150,0.250,116715520.0,14462976.0,230322176.0,3248087040.0,1047614.0,78725.0,1.0,0.0,0.0,20-11 14:28:18,2157.0,2768.0,3.0,4.0,0.0,4.0,0.0
