"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt23_rep1_r.csv",,,,"Date:","20 Nov 2017 14:55:01 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.366,5.397,87.786,0.860,1.590,0.0,30178.053,10498650.514,0.129,754.569,0.027,0.130,0.150,0.190,116965376.0,16564224.0,230670336.0,3245387776.0,0.0,0.0,0.0,0.0,4.206,20-11 14:55:01,1591.457,1642.796,3.0,48.0,0.0,41.0,0.0
2.475,2.970,93.069,0.0,1.485,0.0,0.0,0.0,0.0,376.0,0.0,0.120,0.150,0.190,116985856.0,16564224.0,230674432.0,3245363200.0,3308728.0,247712.0,1.0,0.0,0.0,20-11 14:55:02,1233.0,1469.0,3.0,48.0,0.0,41.0,0.0
2.0,3.0,92.500,1.500,1.0,0.0,0.0,45056.0,0.0,329.0,0.0,0.120,0.150,0.190,117104640.0,16572416.0,230674432.0,3245236224.0,3311389.0,247917.0,1.0,0.0,0.0,20-11 14:55:03,1039.0,1348.0,3.0,48.0,0.0,41.0,0.0
1.990,2.985,93.532,0.0,1.493,0.0,0.0,0.0,0.0,319.0,0.0,0.120,0.150,0.190,117039104.0,16572416.0,230674432.0,3245301760.0,3308895.0,247485.0,0.0,0.0,0.0,20-11 14:55:04,1114.0,1469.0,3.0,48.0,0.0,41.0,0.0
2.0,3.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0,326.0,0.0,0.120,0.150,0.190,117071872.0,16572416.0,230674432.0,3245268992.0,3308887.0,247498.0,0.0,0.0,0.0,20-11 14:55:05,1111.0,1443.0,3.0,48.0,0.0,41.0,0.0
2.513,3.015,93.467,0.0,1.005,0.0,0.0,0.0,0.0,301.0,0.0,0.120,0.150,0.190,116973568.0,16572416.0,230674432.0,3245367296.0,3310955.0,247528.0,0.0,0.0,0.0,20-11 14:55:06,1088.0,1475.0,3.0,48.0,0.0,40.0,0.0
2.488,3.980,91.542,0.0,1.990,0.0,0.0,0.0,0.0,341.0,0.0,0.110,0.150,0.190,117006336.0,16572416.0,230674432.0,3245334528.0,3333640.0,249392.0,1.0,0.0,0.0,20-11 14:55:07,1153.0,1481.0,3.0,48.0,0.0,40.0,0.0
2.513,3.015,89.950,3.015,1.508,0.0,0.0,12288.0,0.0,272.0,0.0,0.110,0.150,0.190,116908032.0,16580608.0,230666240.0,3245432832.0,3308912.0,247544.0,1.0,0.0,0.0,20-11 14:55:08,1066.0,1433.0,3.0,48.0,0.0,40.0,0.0
2.500,3.500,92.0,0.0,2.0,0.0,0.0,0.0,0.0,254.0,0.0,0.110,0.150,0.190,117030912.0,16580608.0,230674432.0,3245301760.0,3309096.0,247728.0,0.0,0.0,0.0,20-11 14:55:09,1058.0,1454.0,3.0,48.0,0.0,40.0,0.0
