"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt64_rep3_w.csv",,,,"Date:","20 Nov 2017 14:21:54 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.856,6.081,86.086,1.141,1.836,0.0,44215.845,15380498.361,0.190,884.629,0.039,0.270,0.300,0.310,116998144.0,13955072.0,230227968.0,3248406528.0,0.0,0.0,0.000,0.0,4.264,20-11 14:21:54,1746.289,1721.774,3.0,130.0,0.0,131.0,0.0
7.960,11.443,76.119,0.0,4.478,0.0,0.0,0.0,0.0,1428.0,0.0,0.240,0.290,0.310,117088256.0,13955072.0,230244352.0,3248300032.0,860752.0,13094136.0,1.0,0.0,0.0,20-11 14:21:55,2257.0,2038.0,3.0,130.0,0.0,131.0,0.0
8.0,10.500,77.500,0.0,4.0,0.0,0.0,0.0,0.0,1388.0,0.0,0.240,0.290,0.310,117538816.0,13955072.0,230244352.0,3247849472.0,896494.0,13596237.0,1.0,0.0,0.0,20-11 14:21:56,2223.0,2038.0,3.0,130.0,0.0,131.0,0.0
7.500,10.0,78.500,0.0,4.0,0.0,0.0,16384.0,0.0,1556.0,0.0,0.240,0.290,0.310,117370880.0,13955072.0,230244352.0,3248017408.0,860308.0,13039490.0,3.0,0.0,0.0,20-11 14:21:57,2393.0,2118.0,3.0,130.0,0.0,131.0,0.0
7.500,10.500,78.500,0.0,3.500,0.0,0.0,0.0,0.0,1327.0,0.0,0.240,0.290,0.310,117706752.0,13955072.0,230244352.0,3247681536.0,843214.0,12722034.0,2.0,0.0,0.0,20-11 14:21:58,2182.0,1945.0,3.0,130.0,0.0,130.0,0.0
7.0,9.500,78.0,1.500,4.0,0.0,0.0,36864.0,0.0,1436.0,0.0,0.240,0.290,0.310,117796864.0,13963264.0,230244352.0,3247583232.0,784384.0,11969890.0,1.0,0.0,0.0,20-11 14:21:59,2422.0,2440.0,3.0,130.0,0.0,130.0,0.0
7.0,9.0,80.0,0.0,4.0,0.0,0.0,0.0,0.0,1547.0,0.0,0.220,0.290,0.310,117805056.0,13963264.0,230244352.0,3247575040.0,784014.0,11746941.0,4.0,0.0,0.0,20-11 14:22:00,2430.0,2094.0,3.0,130.0,0.0,130.0,0.0
6.500,10.0,80.500,0.0,3.0,0.0,0.0,0.0,0.0,1278.0,0.0,0.220,0.290,0.310,117751808.0,13963264.0,230244352.0,3247628288.0,789868.0,12047678.0,3.0,0.0,0.0,20-11 14:22:01,2243.0,2118.0,3.0,130.0,0.0,130.0,0.0
7.500,10.500,78.0,0.0,4.0,0.0,0.0,0.0,0.0,1340.0,0.0,0.220,0.290,0.310,117706752.0,13963264.0,230244352.0,3247673344.0,860604.0,13127038.0,1.0,0.0,0.0,20-11 14:22:02,2252.0,1949.0,3.0,130.0,0.0,130.0,0.0
7.538,9.548,79.397,0.0,3.518,0.0,0.0,0.0,0.0,1524.0,0.0,0.220,0.290,0.310,117850112.0,13963264.0,230244352.0,3247529984.0,833586.0,12608416.0,2.0,0.0,0.0,20-11 14:22:03,2470.0,2185.0,3.0,130.0,0.0,130.0,0.0
6.965,10.448,76.617,1.493,4.478,0.0,0.0,12288.0,0.0,1682.0,0.0,0.220,0.290,0.310,117911552.0,13971456.0,230236160.0,3247468544.0,849290.0,12913785.0,1.0,0.0,0.0,20-11 14:22:04,2791.0,2486.0,3.0,130.0,0.0,130.0,0.0
7.0,9.500,79.500,0.0,4.0,0.0,0.0,0.0,0.0,1372.0,0.0,0.210,0.280,0.310,117817344.0,13971456.0,230244352.0,3247554560.0,746496.0,11317257.0,2.0,0.0,0.0,20-11 14:22:05,2362.0,2099.0,3.0,130.0,0.0,130.0,0.0
7.0,11.0,78.0,0.0,4.0,0.0,0.0,0.0,0.0,1463.0,0.0,0.210,0.280,0.310,117936128.0,13971456.0,230244352.0,3247435776.0,812356.0,12261593.0,2.0,0.0,0.0,20-11 14:22:06,2449.0,2162.0,3.0,130.0,0.0,130.0,0.0
8.0,10.0,78.0,0.0,4.0,0.0,0.0,0.0,0.0,1312.0,0.0,0.210,0.280,0.310,117997568.0,13971456.0,230244352.0,3247374336.0,850910.0,12963284.0,1.0,0.0,0.0,20-11 14:22:07,2125.0,1848.0,3.0,130.0,0.0,130.0,0.0
7.500,10.500,78.0,0.0,4.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.210,0.280,0.310,117985280.0,13971456.0,230244352.0,3247386624.0,834778.0,12659515.0,1.0,0.0,0.0,20-11 14:22:08,2425.0,1972.0,3.0,130.0,0.0,130.0,0.0
7.0,9.500,80.0,0.0,3.500,0.0,0.0,0.0,0.0,1461.0,0.0,0.210,0.280,0.310,118050816.0,13971456.0,230244352.0,3247321088.0,787336.0,11939804.0,1.0,0.0,0.0,20-11 14:22:09,2350.0,2017.0,3.0,130.0,0.0,130.0,0.0
7.500,10.500,76.500,1.0,4.500,0.0,0.0,12288.0,0.0,1362.0,0.0,0.190,0.280,0.310,118128640.0,13979648.0,230236160.0,3247243264.0,881612.0,13316638.0,3.0,0.0,0.0,20-11 14:22:10,2250.0,1938.0,3.0,130.0,0.0,130.0,0.0
7.500,9.500,79.500,0.0,3.500,0.0,0.0,0.0,0.0,1326.0,0.0,0.190,0.280,0.310,118247424.0,13979648.0,230248448.0,3247112192.0,807250.0,12295040.0,1.0,0.0,0.0,20-11 14:22:11,2143.0,1837.0,3.0,130.0,0.0,130.0,0.0
7.0,10.0,79.500,0.0,3.500,0.0,0.0,0.0,0.0,1316.0,0.0,0.190,0.280,0.310,118235136.0,13979648.0,230248448.0,3247124480.0,811246.0,12224915.0,3.0,0.0,0.0,20-11 14:22:12,2224.0,1986.0,3.0,130.0,0.0,130.0,0.0
7.035,10.050,79.397,0.0,3.518,0.0,0.0,0.0,0.0,1494.0,0.0,0.190,0.280,0.310,118407168.0,13979648.0,230248448.0,3246952448.0,819534.0,12505789.0,1.0,0.0,0.0,20-11 14:22:13,2337.0,1945.0,3.0,130.0,0.0,2.0,0.0
7.463,9.950,79.104,0.0,3.483,0.0,0.0,0.0,0.0,1310.0,0.0,0.190,0.280,0.310,118325248.0,13979648.0,230248448.0,3247034368.0,825602.0,12520576.0,1.0,0.0,0.0,20-11 14:22:14,2144.0,2010.0,3.0,130.0,0.0,2.0,0.0
7.035,9.548,78.894,0.0,4.523,0.0,0.0,0.0,0.0,1356.0,0.0,0.260,0.290,0.310,118038528.0,13979648.0,230248448.0,3247321088.0,818720.0,12415797.0,1.0,0.0,0.0,20-11 14:22:15,2189.0,1962.0,3.0,130.0,0.0,2.0,0.0
7.0,9.500,79.500,1.0,3.0,0.0,0.0,12288.0,0.0,1408.0,0.0,0.260,0.290,0.310,118161408.0,13987840.0,230240256.0,3247198208.0,779344.0,11817603.0,1.0,0.0,0.0,20-11 14:22:16,2253.0,1989.0,3.0,130.0,0.0,2.0,0.0
7.960,10.945,77.114,0.0,3.980,0.0,0.0,0.0,0.0,1480.0,0.0,0.260,0.290,0.310,118362112.0,13987840.0,230248448.0,3246989312.0,910028.0,13800082.0,1.0,0.0,0.0,20-11 14:22:17,2273.0,1790.0,3.0,130.0,0.0,2.0,0.0
7.538,10.050,78.392,0.0,4.020,0.0,0.0,0.0,0.0,1548.0,0.0,0.260,0.290,0.310,118173696.0,13987840.0,230248448.0,3247177728.0,851268.0,12909200.0,1.0,0.0,0.0,20-11 14:22:18,2422.0,2035.0,3.0,130.0,0.0,2.0,0.0
7.463,9.950,78.607,0.0,3.980,0.0,0.0,0.0,0.0,1444.0,0.0,0.260,0.290,0.310,118284288.0,13987840.0,230248448.0,3247067136.0,833523.0,12516802.0,3.0,0.0,0.0,20-11 14:22:19,2257.0,1804.0,3.0,130.0,0.0,3.0,0.0
