"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt42_rep1_r.csv",,,,"Date:","20 Nov 2017 15:13:49 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.862,6.438,85.094,0.782,2.824,0.0,26032.768,9066405.595,0.096,996.750,0.023,0.230,0.140,0.150,113692672.0,17600512.0,231108608.0,3247185920.0,0.0,0.0,0.0,0.0,4.267,20-11 15:13:49,1990.381,2479.831,3.0,86.0,0.0,67.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,358.0,0.0,0.230,0.140,0.150,113958912.0,17600512.0,231124992.0,3246903296.0,5202473.0,389067.0,1.0,0.0,0.0,20-11 15:13:50,1097.0,1408.0,3.0,86.0,0.0,67.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,294.0,0.0,0.210,0.140,0.150,113909760.0,17600512.0,231124992.0,3246952448.0,4379043.0,327559.0,1.0,0.0,0.0,20-11 15:13:51,999.0,1324.0,3.0,86.0,0.0,67.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,266.0,0.0,0.210,0.140,0.150,113893376.0,17600512.0,231124992.0,3246968832.0,3941726.0,294899.0,1.0,0.0,0.0,20-11 15:13:52,968.0,1263.0,3.0,86.0,0.0,67.0,0.0
1.508,2.010,93.970,1.508,1.005,0.0,0.0,49152.0,0.0,294.0,0.0,0.210,0.140,0.150,114024448.0,17608704.0,231116800.0,3246837760.0,4403453.0,329063.0,1.0,0.0,0.0,20-11 15:13:53,1059.0,1411.0,3.0,86.0,0.0,67.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,273.0,0.0,0.210,0.140,0.150,113950720.0,17608704.0,231124992.0,3246903296.0,4551898.0,340349.0,1.0,0.0,0.0,20-11 15:13:54,1056.0,1468.0,3.0,86.0,0.0,67.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,274.0,0.0,0.210,0.140,0.150,113868800.0,17608704.0,231124992.0,3246985216.0,4310119.0,322104.0,1.0,0.0,0.0,20-11 15:13:55,1078.0,1477.0,3.0,86.0,0.0,67.0,0.0
2.0,2.500,94.500,0.0,1.0,0.0,0.0,0.0,0.0,297.0,0.0,0.360,0.170,0.160,114032640.0,17608704.0,231124992.0,3246821376.0,4682161.0,349917.0,1.0,0.0,0.0,20-11 15:13:56,1094.0,1477.0,3.0,86.0,0.0,67.0,0.0
1.500,2.500,95.500,0.0,0.500,0.0,0.0,0.0,0.0,303.0,0.0,0.360,0.170,0.160,114032640.0,17608704.0,231124992.0,3246821376.0,4555281.0,340559.0,1.0,0.0,0.0,20-11 15:13:57,1121.0,1421.0,3.0,86.0,0.0,67.0,0.0
