"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt14_rep2_r.csv",,,,"Date:","20 Nov 2017 14:44:38 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.179,6.542,85.353,0.663,2.262,0.0,33970.969,11822305.290,0.155,824.915,0.030,0.250,0.220,0.280,121049088.0,15138816.0,230592512.0,3235196928.0,0.0,0.0,0.0,0.0,4.312,20-11 14:44:38,1774.432,1658.327,3.0,30.0,0.0,30.0,0.0
2.500,4.0,91.500,0.0,2.0,0.0,0.0,0.0,0.0,358.0,0.0,0.230,0.220,0.280,121204736.0,15138816.0,230596608.0,3235037184.0,2214160.0,166080.0,3.0,0.0,0.0,20-11 14:44:39,1302.0,1586.0,3.0,30.0,0.0,30.0,0.0
2.0,4.500,91.0,1.0,1.500,0.0,0.0,49152.0,0.0,352.0,0.0,0.230,0.220,0.280,121081856.0,15147008.0,230588416.0,3235160064.0,2195233.0,162153.0,3.0,0.0,0.0,20-11 14:44:40,1283.0,1541.0,3.0,30.0,0.0,30.0,0.0
2.500,4.0,92.0,0.0,1.500,0.0,0.0,0.0,0.0,341.0,0.0,0.230,0.220,0.280,121237504.0,15147008.0,230596608.0,3234996224.0,2084875.0,158418.0,1.0,0.0,0.0,20-11 14:44:41,1290.0,1536.0,3.0,30.0,0.0,30.0,0.0
2.0,4.0,92.0,0.0,2.0,0.0,0.0,0.0,0.0,286.0,0.0,0.230,0.220,0.280,121143296.0,15147008.0,230596608.0,3235090432.0,2078195.0,155626.0,1.0,0.0,0.0,20-11 14:44:42,1250.0,1558.0,3.0,30.0,0.0,30.0,0.0
2.0,4.0,92.500,0.0,1.500,0.0,0.0,0.0,0.0,296.0,0.0,0.230,0.220,0.280,120987648.0,15147008.0,230596608.0,3235246080.0,2037715.0,152586.0,1.0,0.0,0.0,20-11 14:44:43,1245.0,1538.0,3.0,30.0,0.0,30.0,0.0
2.010,3.518,92.965,0.0,1.508,0.0,0.0,0.0,0.0,395.0,0.0,0.290,0.230,0.290,121020416.0,15147008.0,230596608.0,3235213312.0,2195088.0,164358.0,1.0,0.0,0.0,20-11 14:44:44,1368.0,1633.0,3.0,30.0,0.0,30.0,0.0
1.990,3.980,92.537,0.0,1.493,0.0,0.0,0.0,0.0,363.0,0.0,0.290,0.230,0.290,120995840.0,15147008.0,230596608.0,3235237888.0,2149104.0,161020.0,1.0,0.0,0.0,20-11 14:44:45,1323.0,1599.0,3.0,30.0,0.0,30.0,0.0
2.0,4.0,91.500,1.0,1.500,0.0,0.0,12288.0,0.0,367.0,0.0,0.290,0.230,0.290,120995840.0,15155200.0,230588416.0,3235237888.0,2181696.0,163430.0,1.0,0.0,0.0,20-11 14:44:46,1322.0,1594.0,3.0,30.0,0.0,30.0,0.0
