"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt64_rep3_w.csv",,,,"Date:","20 Nov 2017 14:21:53 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.577,7.183,83.931,0.796,2.513,0.0,45024.346,15667682.235,0.205,914.887,0.040,0.440,0.500,0.440,121896960.0,13414400.0,230305792.0,3236360192.0,0.0,0.0,0.0,0.0,4.386,20-11 14:21:53,1870.908,1682.101,3.0,130.0,0.0,130.0,0.0
10.0,15.0,67.500,0.0,7.500,0.0,0.0,0.0,0.0,1921.0,0.0,0.440,0.500,0.440,122322944.0,13414400.0,230309888.0,3235930112.0,730290.0,11048358.0,2.0,0.0,0.0,20-11 14:21:54,2964.0,2033.0,3.0,130.0,0.0,130.0,0.0
9.045,13.568,71.357,0.0,6.030,0.0,0.0,0.0,0.0,1975.0,0.0,0.440,0.500,0.440,122224640.0,13414400.0,230309888.0,3236028416.0,708402.0,10723616.0,3.0,0.0,0.0,20-11 14:21:55,3092.0,2312.0,3.0,130.0,0.0,131.0,0.0
8.416,12.871,71.782,0.990,5.941,0.0,0.0,49152.0,0.0,1782.0,0.0,0.440,0.500,0.440,122347520.0,13422592.0,230309888.0,3235897344.0,696694.0,10553304.0,2.0,0.0,0.0,20-11 14:21:56,2862.0,2199.0,3.0,130.0,0.0,131.0,0.0
7.0,12.0,76.500,0.0,4.500,0.0,0.0,0.0,0.0,1774.0,0.0,0.400,0.490,0.430,122134528.0,13422592.0,230309888.0,3236110336.0,741316.0,11242753.0,1.0,0.0,0.0,20-11 14:21:57,2949.0,2414.0,3.0,130.0,0.0,131.0,0.0
7.0,11.500,77.0,0.0,4.500,0.0,0.0,0.0,0.0,1614.0,0.0,0.400,0.490,0.430,122302464.0,13422592.0,230309888.0,3235942400.0,691736.0,10543261.0,1.0,0.0,0.0,20-11 14:21:58,2758.0,2377.0,3.0,130.0,0.0,131.0,0.0
7.0,11.500,76.500,0.0,5.0,0.0,0.0,0.0,0.0,1602.0,0.0,0.400,0.490,0.430,122466304.0,13422592.0,230309888.0,3235778560.0,746200.0,11316689.0,0.0,0.0,0.0,20-11 14:21:59,2768.0,2367.0,3.0,130.0,0.0,131.0,0.0
7.035,12.060,76.382,0.0,4.523,0.0,0.0,0.0,0.0,1583.0,0.0,0.400,0.490,0.430,122474496.0,13422592.0,230309888.0,3235770368.0,753600.0,11357541.0,1.0,0.0,0.0,20-11 14:22:00,2720.0,2366.0,3.0,130.0,0.0,131.0,0.0
6.965,11.940,76.617,0.0,4.478,0.0,0.0,0.0,0.0,1533.0,0.0,0.400,0.490,0.430,122335232.0,13422592.0,230309888.0,3235909632.0,729698.0,11090223.0,1.0,0.0,0.0,20-11 14:22:01,2622.0,2205.0,3.0,130.0,0.0,130.0,0.0
7.538,12.060,75.377,0.503,4.523,0.0,0.0,12288.0,0.0,1663.0,0.0,0.530,0.520,0.440,122609664.0,13430784.0,230309888.0,3235627008.0,757374.0,11527587.0,1.0,0.0,0.0,20-11 14:22:02,2794.0,2359.0,3.0,130.0,0.0,130.0,0.0
7.035,12.060,76.382,0.0,4.523,0.0,0.0,0.0,0.0,1679.0,0.0,0.530,0.520,0.440,122503168.0,13430784.0,230309888.0,3235733504.0,750464.0,11322149.0,1.0,0.0,0.0,20-11 14:22:03,2827.0,2336.0,3.0,130.0,0.0,130.0,0.0
7.500,12.0,75.500,0.0,5.0,0.0,0.0,0.0,0.0,1638.0,0.0,0.530,0.520,0.440,122601472.0,13430784.0,230309888.0,3235635200.0,722956.0,10964464.0,2.0,0.0,0.0,20-11 14:22:04,2755.0,2258.0,3.0,130.0,0.0,130.0,0.0
6.500,11.0,78.0,0.0,4.500,0.0,0.0,0.0,0.0,1579.0,0.0,0.530,0.520,0.440,122593280.0,13430784.0,230309888.0,3235643392.0,703724.0,10733847.0,0.0,0.0,0.0,20-11 14:22:05,2694.0,2236.0,3.0,130.0,0.0,130.0,0.0
7.500,12.500,75.0,0.0,5.0,0.0,0.0,0.0,0.0,1736.0,0.0,0.530,0.520,0.440,122478592.0,13430784.0,230309888.0,3235758080.0,770398.0,11628400.0,1.0,0.0,0.0,20-11 14:22:06,2847.0,2269.0,3.0,130.0,0.0,130.0,0.0
6.533,11.055,78.392,0.0,4.020,0.0,0.0,0.0,0.0,1572.0,0.0,0.490,0.510,0.440,122437632.0,13430784.0,230309888.0,3235799040.0,630612.0,9615855.0,1.0,0.0,0.0,20-11 14:22:07,2713.0,2307.0,3.0,130.0,0.0,130.0,0.0
7.426,11.881,75.248,0.990,4.455,0.0,0.0,12288.0,0.0,1556.0,0.0,0.490,0.510,0.440,122519552.0,13438976.0,230301696.0,3235717120.0,737394.0,11166560.0,1.0,0.0,0.0,20-11 14:22:08,2675.0,2299.0,3.0,130.0,0.0,130.0,0.0
7.500,12.0,75.500,0.0,5.0,0.0,0.0,0.0,0.0,1684.0,0.0,0.490,0.510,0.440,122486784.0,13438976.0,230309888.0,3235741696.0,737690.0,11147537.0,2.0,0.0,0.0,20-11 14:22:09,2794.0,2206.0,3.0,130.0,0.0,130.0,0.0
7.035,11.558,77.387,0.0,4.020,0.0,0.0,0.0,0.0,1493.0,0.0,0.490,0.510,0.440,122441728.0,13438976.0,230313984.0,3235782656.0,715564.0,10866687.0,1.0,0.0,0.0,20-11 14:22:10,2567.0,2143.0,3.0,130.0,0.0,130.0,0.0
7.0,12.500,76.0,0.0,4.500,0.0,0.0,0.0,0.0,1554.0,0.0,0.490,0.510,0.440,122540032.0,13438976.0,230313984.0,3235684352.0,753600.0,11418608.0,2.0,0.0,0.0,20-11 14:22:11,2621.0,2141.0,3.0,130.0,0.0,130.0,0.0
7.035,11.558,77.387,0.0,4.020,0.0,0.0,0.0,0.0,1636.0,0.0,0.450,0.500,0.440,122490880.0,13438976.0,230313984.0,3235733504.0,698766.0,10647487.0,1.0,0.0,0.0,20-11 14:22:12,2735.0,2241.0,3.0,130.0,0.0,130.0,0.0
6.965,11.443,77.114,0.0,4.478,0.0,0.0,0.0,0.0,1583.0,0.0,0.450,0.500,0.440,122474496.0,13438976.0,230313984.0,3235749888.0,710014.0,10767253.0,1.0,0.0,0.0,20-11 14:22:13,2680.0,2146.0,3.0,130.0,0.0,130.0,0.0
