"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt42_rep3_r.csv",,,,"Date:","20 Nov 2017 15:18:01 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.218,5.180,88.344,0.751,1.506,0.0,24726.666,8602849.832,0.106,662.127,0.022,0.190,0.220,0.220,117960704.0,18313216.0,230969344.0,3242344448.0,0.0,0.0,0.0,0.0,4.182,20-11 15:18:01,1478.647,1546.388,3.0,86.0,0.0,87.0,0.0
2.513,4.523,91.457,0.0,1.508,0.0,0.0,0.0,0.0,372.0,0.0,0.190,0.220,0.220,117886976.0,18313216.0,230973440.0,3242414080.0,4399130.0,329275.0,0.0,0.0,0.0,20-11 15:18:02,1173.0,1475.0,3.0,86.0,0.0,86.0,0.0
2.500,3.500,90.500,1.500,2.0,0.0,0.0,36864.0,0.0,318.0,0.0,0.190,0.220,0.220,117944320.0,18321408.0,230973440.0,3242348544.0,4163797.0,312277.0,0.0,0.0,0.0,20-11 15:18:03,1115.0,1389.0,3.0,86.0,0.0,86.0,0.0
2.488,3.483,92.537,0.0,1.493,0.0,0.0,0.0,0.0,269.0,0.0,0.190,0.220,0.220,117993472.0,18321408.0,230973440.0,3242299392.0,3766538.0,281887.0,0.0,0.0,0.0,20-11 15:18:04,1049.0,1433.0,3.0,86.0,0.0,86.0,0.0
3.015,3.518,91.960,0.0,1.508,0.0,0.0,0.0,0.0,312.0,0.0,0.260,0.230,0.230,118022144.0,18321408.0,230973440.0,3242270720.0,4360742.0,321060.0,2.0,0.0,0.0,20-11 15:18:05,1010.0,1310.0,3.0,86.0,0.0,86.0,0.0
2.513,4.020,91.960,0.0,1.508,0.0,0.0,0.0,0.0,307.0,0.0,0.260,0.230,0.230,118181888.0,18321408.0,230973440.0,3242110976.0,4359689.0,330791.0,1.0,0.0,0.0,20-11 15:18:06,997.0,1305.0,3.0,86.0,0.0,86.0,0.0
2.985,3.483,91.542,0.0,1.990,0.0,0.0,0.0,0.0,301.0,0.0,0.260,0.230,0.230,118194176.0,18321408.0,230973440.0,3242098688.0,4218069.0,314753.0,1.0,0.0,0.0,20-11 15:18:07,1005.0,1316.0,3.0,86.0,0.0,86.0,0.0
2.513,4.020,90.452,1.508,1.508,0.0,0.0,20480.0,0.0,342.0,0.0,0.260,0.230,0.230,118202368.0,18329600.0,230973440.0,3242082304.0,4257303.0,318755.0,0.0,0.0,0.0,20-11 15:18:08,1085.0,1368.0,3.0,86.0,0.0,86.0,0.0
2.985,3.980,91.045,0.0,1.990,0.0,0.0,0.0,0.0,327.0,0.0,0.260,0.230,0.230,118317056.0,18329600.0,230973440.0,3241967616.0,4556391.0,340632.0,0.0,0.0,0.0,20-11 15:18:09,1122.0,1489.0,3.0,86.0,0.0,86.0,0.0
2.500,3.500,92.0,0.0,2.0,0.0,0.0,0.0,0.0,298.0,0.0,0.240,0.230,0.230,118398976.0,18329600.0,230973440.0,3241885696.0,4101184.0,305186.0,1.0,0.0,0.0,20-11 15:18:10,1078.0,1260.0,3.0,86.0,0.0,86.0,0.0
3.0,4.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,338.0,0.0,0.240,0.230,0.230,118251520.0,18329600.0,230973440.0,3242033152.0,4607037.0,345905.0,1.0,0.0,0.0,20-11 15:18:11,1116.0,1353.0,3.0,86.0,0.0,86.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,309.0,0.0,0.240,0.230,0.230,118153216.0,18329600.0,230973440.0,3242131456.0,4519581.0,338132.0,0.0,0.0,0.0,20-11 15:18:12,1091.0,1445.0,3.0,86.0,0.0,86.0,0.0
2.488,3.483,90.547,1.493,1.990,0.0,0.0,28672.0,0.0,286.0,0.0,0.240,0.230,0.230,118390784.0,18337792.0,230973440.0,3241885696.0,4098974.0,306478.0,0.0,0.0,0.0,20-11 15:18:13,1067.0,1311.0,3.0,86.0,0.0,86.0,0.0
2.513,3.518,91.960,0.0,2.010,0.0,0.0,0.0,0.0,324.0,0.0,0.240,0.230,0.230,118358016.0,18337792.0,230973440.0,3241918464.0,4405768.0,329364.0,0.0,0.0,0.0,20-11 15:18:14,1105.0,1414.0,3.0,86.0,0.0,86.0,0.0
3.0,3.500,92.0,0.0,1.500,0.0,0.0,0.0,0.0,318.0,0.0,0.220,0.220,0.230,118517760.0,18337792.0,230973440.0,3241758720.0,4312501.0,322474.0,0.0,0.0,0.0,20-11 15:18:15,1050.0,1224.0,3.0,86.0,0.0,86.0,0.0
