"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt23_rep3_r.csv",,,,"Date:","20 Nov 2017 14:59:06 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
8.170,12.042,57.836,1.246,20.705,0.0,28658.788,6695406.263,0.156,1314.030,0.025,0.340,0.190,0.220,116916224.0,15364096.0,229888000.0,1397698560.0,0.0,0.0,0.0,0.0,2.860,20-11 14:59:06,1565.837,1544.894,5.0,103.0,23.0,4.0,0.0
3.922,5.882,82.353,0.0,7.843,0.0,0.0,0.0,0.0,1029.0,0.0,0.340,0.190,0.220,117022720.0,15364096.0,229888000.0,1397592064.0,988088.0,13140064.0,0.0,0.0,0.0,20-11 14:59:07,1295.0,1166.0,5.0,140.0,0.0,3.0,0.0
2.020,5.051,87.879,0.0,5.051,0.0,0.0,0.0,0.0,1113.0,0.0,0.340,0.190,0.220,117055488.0,15364096.0,229888000.0,1397559296.0,948181.0,12695173.0,0.0,0.0,0.0,20-11 14:59:08,1382.0,1278.0,5.0,140.0,0.0,3.0,0.0
1.980,5.941,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1081.0,0.0,0.340,0.190,0.220,117022720.0,15364096.0,229888000.0,1397592064.0,947549.0,12696633.0,0.0,0.0,0.0,20-11 14:59:09,1350.0,1248.0,5.0,140.0,0.0,3.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,1075.0,0.0,0.340,0.190,0.220,117022720.0,15364096.0,229888000.0,1397592064.0,933175.0,12499219.0,0.0,0.0,0.0,20-11 14:59:10,1343.0,1198.0,5.0,140.0,0.0,3.0,0.0
0.990,4.950,86.139,2.970,4.950,0.0,0.0,40960.0,0.0,1063.0,0.0,0.320,0.190,0.220,117055488.0,15372288.0,229879808.0,1397559296.0,932897.0,12499981.0,0.0,0.0,0.0,20-11 14:59:11,1330.0,1231.0,5.0,140.0,0.0,3.0,0.0
2.970,4.950,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1200.0,0.0,0.320,0.190,0.220,117047296.0,15372288.0,229888000.0,1397559296.0,933207.0,12500291.0,0.0,0.0,0.0,20-11 14:59:12,1468.0,1338.0,5.0,140.0,0.0,3.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1077.0,0.0,0.320,0.190,0.220,117014528.0,15372288.0,229888000.0,1397592064.0,933260.0,12500344.0,0.0,0.0,0.0,20-11 14:59:13,1350.0,1232.0,5.0,140.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1184.0,0.0,0.320,0.190,0.220,117014528.0,15372288.0,229888000.0,1397592064.0,948058.0,12695062.0,0.0,0.0,0.0,20-11 14:59:14,1449.0,1306.0,5.0,140.0,0.0,2.0,0.0
