"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt42_rep2_w.csv",,,,"Date:","20 Nov 2017 14:07:30 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.891,6.272,85.775,0.946,2.117,0.0,56621.296,19727806.694,0.258,835.153,0.050,0.230,0.310,0.310,121217024.0,12333056.0,229867520.0,3238559744.0,0.0,0.0,0.001,0.0,4.443,20-11 14:07:30,1795.330,1704.620,3.0,86.0,0.0,86.0,0.0
6.500,11.0,78.0,0.0,4.500,0.0,0.0,20480.0,0.0,1519.0,0.0,0.290,0.320,0.320,121266176.0,12333056.0,229875712.0,3238502400.0,542700.0,8283475.0,1.0,0.0,0.0,20-11 14:07:31,2566.0,2070.0,3.0,86.0,0.0,86.0,0.0
7.463,10.945,75.622,0.995,4.975,0.0,0.0,49152.0,0.0,1622.0,0.0,0.290,0.320,0.320,121442304.0,12341248.0,229867520.0,3238326272.0,579848.0,8763287.0,1.0,0.0,0.0,20-11 14:07:32,2639.0,1952.0,3.0,86.0,0.0,86.0,0.0
7.035,11.558,76.884,0.0,4.523,0.0,0.0,0.0,0.0,1619.0,0.0,0.290,0.320,0.320,121319424.0,12341248.0,229875712.0,3238440960.0,604934.0,9145758.0,2.0,0.0,0.0,20-11 14:07:33,2674.0,2037.0,3.0,86.0,0.0,86.0,0.0
7.500,11.0,76.500,0.0,5.0,0.0,0.0,0.0,0.0,1505.0,0.0,0.290,0.320,0.320,121294848.0,12341248.0,229875712.0,3238465536.0,589690.0,8964273.0,2.0,0.0,0.0,20-11 14:07:34,2490.0,1865.0,3.0,86.0,0.0,86.0,0.0
7.463,11.940,75.622,0.0,4.975,0.0,0.0,0.0,0.0,1484.0,0.0,0.290,0.320,0.320,121454592.0,12341248.0,229875712.0,3238305792.0,609300.0,9197410.0,3.0,0.0,0.0,20-11 14:07:35,2487.0,1886.0,3.0,86.0,0.0,86.0,0.0
7.538,11.558,75.879,0.0,5.025,0.0,0.0,0.0,0.0,1615.0,0.0,0.350,0.340,0.320,121462784.0,12341248.0,229875712.0,3238297600.0,636236.0,9644524.0,3.0,0.0,0.0,20-11 14:07:36,2651.0,2019.0,3.0,86.0,0.0,86.0,0.0
7.463,12.438,74.627,0.0,5.473,0.0,0.0,0.0,0.0,1514.0,0.0,0.350,0.340,0.320,121561088.0,12341248.0,229875712.0,3238199296.0,612778.0,9377936.0,0.0,0.0,0.0,20-11 14:07:37,2532.0,1888.0,3.0,86.0,0.0,86.0,0.0
6.965,11.443,75.124,1.493,4.975,0.0,0.0,12288.0,0.0,1596.0,0.0,0.350,0.340,0.320,121470976.0,12349440.0,229875712.0,3238281216.0,612556.0,9298272.0,1.0,0.0,0.0,20-11 14:07:38,2621.0,1912.0,3.0,86.0,0.0,86.0,0.0
7.071,11.111,77.273,0.0,4.545,0.0,0.0,0.0,0.0,1554.0,0.0,0.350,0.340,0.320,121397248.0,12349440.0,229875712.0,3238354944.0,615442.0,9271653.0,2.0,0.0,0.0,20-11 14:07:39,2566.0,1921.0,3.0,86.0,0.0,86.0,0.0
