"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt28_rep2_r.csv",,,,"Date:","20 Nov 2017 15:03:18 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.293,5.299,88.046,0.816,1.546,0.0,27955.764,9725812.532,0.120,715.867,0.025,0.360,0.230,0.200,116551680.0,17203200.0,230772736.0,3245060096.0,0.0,0.0,0.0,0.0,4.196,20-11 15:03:18,1544.896,1605.357,3.0,58.0,0.0,59.0,0.0
2.500,3.500,91.500,1.0,1.500,0.0,0.0,45056.0,0.0,381.0,0.0,0.330,0.230,0.200,116584448.0,17211392.0,230776832.0,3245015040.0,4134824.0,305184.0,3.0,0.0,0.0,20-11 15:03:19,1269.0,1551.0,3.0,58.0,0.0,59.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,411.0,0.0,0.330,0.230,0.200,116543488.0,17211392.0,230785024.0,3245047808.0,4028436.0,303316.0,2.0,0.0,0.0,20-11 15:03:20,1225.0,1539.0,3.0,58.0,0.0,59.0,0.0
2.488,3.483,92.537,0.0,1.493,0.0,0.0,0.0,0.0,392.0,0.0,0.330,0.230,0.200,116543488.0,17211392.0,230785024.0,3245047808.0,4017988.0,298022.0,3.0,0.0,0.0,20-11 15:03:21,1185.0,1450.0,3.0,58.0,0.0,59.0,0.0
2.513,3.518,92.965,0.0,1.005,0.0,0.0,0.0,0.0,323.0,0.0,0.330,0.230,0.200,116641792.0,17211392.0,230785024.0,3244949504.0,4028115.0,302632.0,2.0,0.0,0.0,20-11 15:03:22,1117.0,1436.0,3.0,58.0,0.0,59.0,0.0
2.500,3.500,93.0,0.0,1.0,0.0,0.0,0.0,0.0,309.0,0.0,0.330,0.230,0.200,116477952.0,17211392.0,230785024.0,3245113344.0,4011237.0,299802.0,3.0,0.0,0.0,20-11 15:03:23,1094.0,1438.0,3.0,58.0,0.0,59.0,0.0
2.488,3.483,92.537,0.0,1.493,0.0,0.0,0.0,0.0,309.0,0.0,0.380,0.240,0.210,116543488.0,17211392.0,230785024.0,3245047808.0,4028233.0,300023.0,3.0,0.0,0.0,20-11 15:03:24,1093.0,1438.0,3.0,58.0,0.0,59.0,0.0
2.500,3.0,92.0,1.500,1.0,0.0,0.0,57344.0,0.0,333.0,0.0,0.380,0.240,0.210,116731904.0,17219584.0,230785024.0,3244851200.0,4028257.0,303305.0,2.0,0.0,0.0,20-11 15:03:25,1152.0,1185.0,3.0,58.0,0.0,58.0,0.0
2.0,3.500,93.0,0.0,1.500,0.0,0.0,0.0,0.0,328.0,0.0,0.380,0.240,0.210,116535296.0,17219584.0,230785024.0,3245047808.0,4028432.0,299532.0,3.0,0.0,0.0,20-11 15:03:26,1117.0,1483.0,3.0,58.0,0.0,58.0,0.0
2.513,3.518,92.965,0.0,1.005,0.0,0.0,0.0,0.0,360.0,0.0,0.380,0.240,0.210,116600832.0,17219584.0,230785024.0,3244982272.0,4017910.0,300973.0,2.0,0.0,0.0,20-11 15:03:27,1179.0,1492.0,3.0,58.0,0.0,58.0,0.0
2.488,3.483,92.537,0.0,1.493,0.0,0.0,0.0,0.0,330.0,0.0,0.380,0.240,0.210,116633600.0,17219584.0,230785024.0,3244949504.0,4045028.0,304123.0,2.0,0.0,0.0,20-11 15:03:28,1112.0,1446.0,3.0,58.0,0.0,58.0,0.0
2.513,3.015,93.467,0.0,1.005,0.0,0.0,0.0,0.0,303.0,0.0,0.350,0.230,0.200,116682752.0,17219584.0,230785024.0,3244900352.0,4028164.0,299600.0,3.0,0.0,0.0,20-11 15:03:29,1100.0,1353.0,3.0,58.0,0.0,58.0,0.0
2.488,3.483,92.537,0.0,1.493,0.0,0.0,0.0,0.0,314.0,0.0,0.350,0.230,0.200,116682752.0,17219584.0,230785024.0,3244900352.0,4028290.0,301819.0,3.0,0.0,0.0,20-11 15:03:30,1108.0,1461.0,3.0,58.0,0.0,58.0,0.0
2.010,3.015,92.462,1.508,1.005,0.0,0.0,12288.0,0.0,304.0,0.0,0.350,0.230,0.200,116617216.0,17227776.0,230776832.0,3244965888.0,4028294.0,302171.0,2.0,0.0,0.0,20-11 15:03:31,1110.0,1430.0,3.0,58.0,0.0,58.0,0.0
2.488,3.483,92.537,0.0,1.493,0.0,0.0,0.0,0.0,357.0,0.0,0.350,0.230,0.200,116707328.0,17227776.0,230785024.0,3244867584.0,4028096.0,300876.0,2.0,0.0,0.0,20-11 15:03:32,1163.0,1503.0,3.0,58.0,0.0,58.0,0.0
2.513,3.015,93.467,0.0,1.005,0.0,0.0,0.0,0.0,299.0,0.0,0.350,0.230,0.200,116543488.0,17227776.0,230785024.0,3245031424.0,4028178.0,301198.0,2.0,0.0,0.0,20-11 15:03:33,1091.0,1416.0,3.0,58.0,0.0,58.0,0.0
2.488,3.483,93.035,0.0,0.995,0.0,0.0,0.0,0.0,327.0,0.0,0.400,0.250,0.210,116609024.0,17227776.0,230785024.0,3244965888.0,4047546.0,301038.0,3.0,0.0,0.0,20-11 15:03:34,1134.0,1422.0,3.0,58.0,0.0,58.0,0.0
2.010,3.518,93.467,0.0,1.005,0.0,0.0,0.0,0.0,297.0,0.0,0.400,0.250,0.210,116674560.0,17227776.0,230785024.0,3244900352.0,4022640.0,302124.0,2.0,0.0,0.0,20-11 15:03:35,1106.0,1433.0,3.0,58.0,0.0,58.0,0.0
2.500,3.0,93.0,0.0,1.500,0.0,0.0,0.0,0.0,352.0,0.0,0.400,0.250,0.210,116637696.0,17227776.0,230789120.0,3244933120.0,4022488.0,301564.0,2.0,0.0,0.0,20-11 15:03:36,1192.0,1489.0,3.0,58.0,0.0,58.0,0.0
