"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt32_rep1_r.csv",,,,"Date:","20 Nov 2017 15:07:30 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.259,5.252,88.170,0.795,1.524,0.0,26953.128,9377133.436,0.116,698.986,0.024,0.260,0.220,0.210,116830208.0,17526784.0,230825984.0,3244404736.0,0.0,0.0,0.0,0.0,4.191,20-11 15:07:30,1524.130,1587.102,3.0,66.0,0.0,59.0,0.0
2.500,4.0,92.500,0.0,1.0,0.0,0.0,0.0,0.0,377.0,0.0,0.240,0.210,0.210,116998144.0,17526784.0,230838272.0,3244224512.0,4321362.0,323270.0,1.0,0.0,0.0,20-11 15:07:31,1364.0,1596.0,3.0,66.0,0.0,59.0,0.0
2.985,3.483,83.582,8.458,1.493,0.0,0.0,90112.0,0.0,370.0,0.0,0.240,0.210,0.210,117043200.0,17534976.0,230834176.0,3244175360.0,4280236.0,320320.0,1.0,0.0,0.0,20-11 15:07:32,1161.0,1521.0,3.0,66.0,0.0,59.0,0.0
2.500,3.500,92.500,0.0,1.500,0.0,0.0,0.0,0.0,350.0,0.0,0.240,0.210,0.210,117006336.0,17534976.0,230838272.0,3244208128.0,4289941.0,320648.0,1.0,0.0,0.0,20-11 15:07:33,1158.0,1491.0,3.0,66.0,0.0,59.0,0.0
2.500,3.500,93.0,0.0,1.0,0.0,0.0,0.0,0.0,354.0,0.0,0.240,0.210,0.210,117137408.0,17534976.0,230838272.0,3244077056.0,4309215.0,322252.0,1.0,0.0,0.0,20-11 15:07:34,1172.0,1544.0,3.0,66.0,0.0,59.0,0.0
2.500,3.500,92.500,0.0,1.500,0.0,0.0,0.0,0.0,378.0,0.0,0.240,0.210,0.210,117006336.0,17534976.0,230838272.0,3244208128.0,4243771.0,317110.0,1.0,0.0,0.0,20-11 15:07:35,1182.0,1497.0,3.0,66.0,0.0,58.0,0.0
2.500,3.500,92.500,0.0,1.500,0.0,0.0,0.0,0.0,335.0,0.0,0.220,0.210,0.200,117104640.0,17534976.0,230838272.0,3244109824.0,4175314.0,312180.0,1.0,0.0,0.0,20-11 15:07:36,1144.0,1499.0,3.0,66.0,0.0,58.0,0.0
2.513,3.518,92.965,0.0,1.005,0.0,0.0,0.0,0.0,325.0,0.0,0.220,0.210,0.200,117137408.0,17534976.0,230838272.0,3244077056.0,4178801.0,312403.0,1.0,0.0,0.0,20-11 15:07:37,1140.0,1497.0,3.0,66.0,0.0,58.0,0.0
2.500,3.500,91.500,1.0,1.500,0.0,0.0,12288.0,0.0,365.0,0.0,0.220,0.210,0.200,117055488.0,17543168.0,230830080.0,3244158976.0,4222831.0,313010.0,2.0,0.0,0.0,20-11 15:07:38,1178.0,1358.0,3.0,66.0,0.0,58.0,0.0
